LoggerID,Date,TimeStamp,1,2,3,4
2,5/7/2019,11:02:46.1,14.75,11.75,15.75,24.12
2,5/7/2019,11:02:47.0,14.75,11.75,15.75,24.12
2,5/7/2019,11:02:48.0,15,12,15.75,23.8
2,5/7/2019,11:02:48.1,15,12,15.75,24.12
2,5/7/2019,11:02:49.0,15.25,12,16,23.8
2,5/7/2019,11:02:49.1,15.25,12,16,24.12
2,5/7/2019,11:02:50.0,15.25,12,16.25,24.12
2,5/7/2019,11:02:50.1,15.25,12,16,23.8
2,5/7/2019,11:02:51.0,15.25,12,16,23.8
2,5/7/2019,11:02:51.1,15.25,12,16.25,24.12
2,5/7/2019,11:02:52.0,15.25,12.25,16.25,24.12
2,5/7/2019,11:02:52.1,15.25,12.25,16.25,23.8
2,5/7/2019,11:02:53.0,15.25,12.25,16.25,24.12
2,5/7/2019,11:02:54.0,15.5,12.25,16.25,23.8
2,5/7/2019,11:02:54.1,15.5,12.25,16.25,24.12
2,5/7/2019,11:02:55.0,15.25,12.25,16.25,23.8
2,5/7/2019,11:02:55.1,15.5,12.25,16.5,24.12
2,5/7/2019,11:02:56.0,15.25,12.25,16.5,24.12
2,5/7/2019,11:02:56.1,15.5,12.25,16.5,23.8
2,5/7/2019,11:02:57.0,15.5,12.25,16.5,24.12
2,5/7/2019,11:02:57.1,15.5,12.25,16.5,23.8
2,5/7/2019,11:02:58.0,15.5,12.25,16.5,23.8
2,5/7/2019,11:02:58.1,15.5,12.25,16.5,23.8
2,5/7/2019,11:02:59.0,15.5,12.25,16.5,23.8
2,5/7/2019,11:02:59.1,15.5,12.25,16.5,24.12
2,5/7/2019,11:03:00.0,15.5,12.25,16.5,23.8
2,5/7/2019,11:03:01.0,15.5,12.25,16.5,24.12
2,5/7/2019,11:03:01.1,15.25,12.25,16.25,23.8
2,5/7/2019,11:03:02.0,15.5,12.25,16.5,23.8
2,5/7/2019,11:03:02.1,15.5,12.25,16.5,23.48
2,5/7/2019,11:03:03.0,15.5,12.25,16.5,23.8
2,5/7/2019,11:03:03.1,15.5,12.25,16.5,23.8
2,5/7/2019,11:03:04.0,15.5,12.25,16.5,23.8
2,5/7/2019,11:03:04.1,15.5,12.25,16.5,24.12
2,5/7/2019,11:03:05.0,15.5,12,16.5,24.12
2,5/7/2019,11:03:05.1,15.5,12,16.5,24.12
2,5/7/2019,11:03:06.0,15.5,12.25,16.5,23.8
2,5/7/2019,11:03:07.0,15.5,12,16.5,23.48
2,5/7/2019,11:03:07.1,15.5,12,16.5,23.48
2,5/7/2019,11:03:08.0,15.5,12,16.5,23.8
2,5/7/2019,11:03:08.1,15.5,12,16.5,23.8
2,5/7/2019,11:03:09.0,15.5,12,16.5,23.8
2,5/7/2019,11:03:09.1,15.5,12,16.5,24.12
2,5/7/2019,11:03:10.0,15.25,12,16.25,24.12
2,5/7/2019,11:03:10.1,15.25,12,16.25,24.12
2,5/7/2019,11:03:11.0,15.25,12,16.25,23.8
2,5/7/2019,11:03:11.1,15.25,12,16.25,23.8
2,5/7/2019,11:03:12.0,15.25,11.75,16.25,23.8
2,5/7/2019,11:03:12.1,15.25,12,16.25,24.12
2,5/7/2019,11:03:13.0,15,12,16.25,23.8
2,5/7/2019,11:03:14.0,15.25,12,16.25,23.48
2,5/7/2019,11:03:14.1,15.25,11.75,16.25,23.8
2,5/7/2019,11:03:15.0,15.25,11.75,16.25,23.8
2,5/7/2019,11:03:15.1,15.25,11.75,16.25,23.8
2,5/7/2019,11:03:16.0,15,11.75,16.25,23.48
2,5/7/2019,11:03:16.1,15,11.75,16.25,23.8
2,5/7/2019,11:03:17.0,15,11.75,16.25,23.8
2,5/7/2019,11:03:17.1,15,11.75,16.25,23.8
2,5/7/2019,11:03:18.0,15,11.75,16,23.8
2,5/7/2019,11:03:18.1,15,11.5,16,23.8
2,5/7/2019,11:03:19.0,15,11.75,16,23.48
2,5/7/2019,11:03:20.0,15,11.5,16,24.12
2,5/7/2019,11:03:20.1,14.75,11.5,16,23.8
2,5/7/2019,11:03:21.0,14.75,11.5,16,23.8
2,5/7/2019,11:03:21.1,14.75,11.5,15.75,23.8
2,5/7/2019,11:03:22.0,14.75,11.5,16,23.48
2,5/7/2019,11:03:22.1,14.75,11.5,16,23.8
2,5/7/2019,11:03:23.0,14.75,11.5,16,23.8
2,5/7/2019,11:03:23.1,14.75,11.5,15.75,23.8
2,5/7/2019,11:03:24.0,14.75,11.5,16,23.48
2,5/7/2019,11:03:24.1,14.75,11.5,15.75,24.12
2,5/7/2019,11:03:25.0,14.75,11.5,15.75,23.8
2,5/7/2019,11:03:25.1,14.75,11.5,15.75,23.8
2,5/7/2019,11:03:26.0,14.75,11.5,15.75,24.12
2,5/7/2019,11:03:27.0,14.75,11.5,15.75,23.8
2,5/7/2019,11:03:27.1,14.75,11.5,15.75,23.8
2,5/7/2019,11:03:28.0,14.75,11.5,15.75,23.48
2,5/7/2019,11:03:28.1,14.75,11.5,15.75,23.48
2,5/7/2019,11:03:29.0,14.75,11.75,15.75,23.8
2,5/7/2019,11:03:29.1,14.75,11.5,15.75,23.8
2,5/7/2019,11:03:30.0,14.5,11.5,15.75,23.8
2,5/7/2019,11:03:30.1,14.75,11.5,15.75,23.8
2,5/7/2019,11:03:31.0,14.75,11.75,15.75,23.8
2,5/7/2019,11:03:31.1,14.5,11.5,15.75,23.8
2,5/7/2019,11:03:32.0,14.5,11.5,15.75,23.48
2,5/7/2019,11:03:32.1,14.5,11.5,15.75,24.12
2,5/7/2019,11:03:33.0,14.5,11.5,15.75,23.48
2,5/7/2019,11:03:34.0,14.5,11.5,15.75,23.48
2,5/7/2019,11:03:34.1,14.5,11.5,15.5,23.48
2,5/7/2019,11:03:35.0,14.5,11.5,15.75,23.8
2,5/7/2019,11:03:35.1,14.5,11.5,15.75,23.8
2,5/7/2019,11:03:36.0,14.5,11.5,15.5,23.48
2,5/7/2019,11:03:36.1,14.5,11.5,15.5,23.8
2,5/7/2019,11:03:37.0,14.5,11.5,15.5,23.8
2,5/7/2019,11:03:37.1,14.5,11.5,15.5,23.48
2,5/7/2019,11:03:38.0,14.5,11.5,15.5,23.48
2,5/7/2019,11:03:38.1,14.25,11.5,15.5,23.48
2,5/7/2019,11:03:39.0,14.25,11.5,15.5,23.8
2,5/7/2019,11:03:40.0,14.5,11.5,15.5,23.48
2,5/7/2019,11:03:40.1,14.25,11.5,15.5,23.8
2,5/7/2019,11:03:41.0,14.25,11.5,15.5,23.8
2,5/7/2019,11:03:41.1,14.25,11.5,15.5,23.48
2,5/7/2019,11:03:42.0,14.25,11.5,15.5,23.48
2,5/7/2019,11:03:42.1,14.25,11.5,15.5,23.48
2,5/7/2019,11:03:43.0,14.25,11.5,15.5,23.8
2,5/7/2019,11:03:43.1,14.25,11.5,15.5,23.48
2,5/7/2019,11:03:44.0,14.25,11.5,15.5,23.48
2,5/7/2019,11:03:44.1,14.25,11.5,15.5,23.8
2,5/7/2019,11:03:45.0,14.25,11.25,15.25,23.8
2,5/7/2019,11:03:45.1,14.25,11.25,15.25,23.48
2,5/7/2019,11:03:46.0,14,11.25,15.25,23.48
2,5/7/2019,11:03:47.0,14,11.25,15.25,23.8
2,5/7/2019,11:03:47.1,14,11.5,15.25,23.48
2,5/7/2019,11:03:48.0,14,11.5,15.25,23.8
2,5/7/2019,11:03:48.1,14,11.25,15.25,23.48
2,5/7/2019,11:03:49.0,14,11.25,15.25,23.48
2,5/7/2019,11:03:49.1,14,11.25,15.25,23.48
2,5/7/2019,11:03:50.0,14,11.25,15.25,23.48
2,5/7/2019,11:03:50.1,14,11.25,15.25,23.15
2,5/7/2019,11:03:51.0,14,11.25,15.25,23.8
2,5/7/2019,11:03:51.1,14,11.25,15.25,23.8
2,5/7/2019,11:03:52.0,14,11.25,15.25,23.48
2,5/7/2019,11:03:53.0,14,11.25,15.25,23.48
2,5/7/2019,11:03:53.1,14,11.25,15.25,23.8
2,5/7/2019,11:03:54.0,14,11.25,15.25,23.48
2,5/7/2019,11:03:54.1,14,11.25,15.25,23.48
2,5/7/2019,11:03:55.0,13.75,11.25,15.25,23.8
2,5/7/2019,11:03:55.1,13.75,11.25,15.25,23.15
2,5/7/2019,11:03:56.0,13.75,11.25,15.25,23.48
2,5/7/2019,11:03:56.1,13.75,11.25,15.25,23.48
2,5/7/2019,11:03:57.0,13.75,11.25,15.25,23.48
2,5/7/2019,11:03:57.1,13.75,11.25,15.25,23.8
2,5/7/2019,11:03:58.0,13.75,11.25,15.25,23.15
2,5/7/2019,11:03:58.1,13.75,11.25,15,23.15
2,5/7/2019,11:03:59.0,13.75,11.25,15.25,23.8
2,5/7/2019,11:04:00.0,13.75,11.25,15,23.15
2,5/7/2019,11:04:00.1,13.75,11.25,15,23.48
2,5/7/2019,11:04:01.0,13.75,11.25,15.25,23.48
2,5/7/2019,11:04:01.1,13.75,11.25,15.25,23.48
2,5/7/2019,11:04:02.0,13.75,11.25,15,23.8
2,5/7/2019,11:04:02.1,13.75,11.25,15.25,23.48
2,5/7/2019,11:04:03.0,13.75,11.5,15,23.48
2,5/7/2019,11:04:03.1,13.75,11.5,15.25,23.48
2,5/7/2019,11:04:04.0,14,11.5,15.25,23.48
2,5/7/2019,11:04:04.1,14,11.5,15.25,23.48
2,5/7/2019,11:04:05.0,14,11.5,15.25,23.15
2,5/7/2019,11:04:06.0,14,11.5,15.25,23.48
2,5/7/2019,11:04:06.1,14.25,11.5,15.25,23.48
2,5/7/2019,11:04:07.0,14.25,11.75,15.5,23.15
2,5/7/2019,11:04:07.1,14.25,11.75,15.5,23.48
2,5/7/2019,11:04:08.0,14.25,11.75,15.5,23.15
2,5/7/2019,11:04:08.1,14.5,12,15.5,23.48
2,5/7/2019,11:04:09.0,14.5,12,15.75,23.15
2,5/7/2019,11:04:09.1,14.75,12,15.75,23.48
2,5/7/2019,11:04:10.0,14.75,12.25,15.75,23.15
2,5/7/2019,11:04:10.1,14.75,12.25,16,23.8
2,5/7/2019,11:04:11.0,14.75,12.25,16,23.48
2,5/7/2019,11:04:11.1,14.75,12.5,16,23.48
2,5/7/2019,11:04:12.0,15,12.5,16.25,23.48
2,5/7/2019,11:04:13.0,15,12.5,16.25,23.48
2,5/7/2019,11:04:13.1,15,12.5,16.25,23.48
2,5/7/2019,11:04:14.0,15,12.5,16.5,23.8
2,5/7/2019,11:04:14.1,15.25,12.75,16.5,23.48
2,5/7/2019,11:04:15.0,15.25,12.75,16.5,23.48
2,5/7/2019,11:04:15.1,15.5,12.75,16.75,23.48
2,5/7/2019,11:04:16.0,15.5,12.75,16.75,23.15
2,5/7/2019,11:04:16.1,15.5,13,16.75,23.48
2,5/7/2019,11:04:17.0,15.75,13,17,23.48
2,5/7/2019,11:04:17.1,15.75,13,17,23.48
2,5/7/2019,11:04:18.0,15.75,13.25,17,23.48
2,5/7/2019,11:04:18.1,15.75,13.25,17.25,23.48
2,5/7/2019,11:04:19.0,16,13.5,17.25,23.15
2,5/7/2019,11:04:20.0,16,13.5,17.5,23.48
2,5/7/2019,11:04:20.1,16,13.5,17.25,23.48
2,5/7/2019,11:04:21.0,16.25,13.5,17.5,23.48
2,5/7/2019,11:04:21.1,16.25,13.75,17.5,23.48
2,5/7/2019,11:04:22.0,16.25,13.75,17.75,23.48
2,5/7/2019,11:04:22.1,16.25,14,17.75,23.15
2,5/7/2019,11:04:23.0,16.5,14,17.75,23.15
2,5/7/2019,11:04:23.1,16.5,14,17.75,23.48
2,5/7/2019,11:04:24.0,16.5,14,17.75,23.15
2,5/7/2019,11:04:24.1,16.5,14.25,18,23.15
2,5/7/2019,11:04:25.0,16.75,14.25,18,23.15
2,5/7/2019,11:04:26.0,16.75,14.5,18.25,23.15
2,5/7/2019,11:04:26.1,16.75,14.5,18.25,23.48
2,5/7/2019,11:04:27.0,17,14.5,18.25,23.48
2,5/7/2019,11:04:27.1,17,14.25,18.25,23.15
2,5/7/2019,11:04:28.0,17,14.25,18.25,23.48
2,5/7/2019,11:04:28.1,17,14.25,18.5,23.48
2,5/7/2019,11:04:29.0,17,14.25,18.5,23.48
2,5/7/2019,11:04:29.1,17,14.5,18.5,23.48
2,5/7/2019,11:04:30.0,17.25,14.5,18.5,23.48
2,5/7/2019,11:04:30.1,17.25,14.5,18.75,23.15
2,5/7/2019,11:04:31.0,17.25,14.75,18.75,23.48
2,5/7/2019,11:04:31.1,17.25,14.5,18.75,23.15
2,5/7/2019,11:04:32.0,17.25,14.5,18.75,23.48
2,5/7/2019,11:04:33.0,17.25,14.75,18.75,23.48
2,5/7/2019,11:04:33.1,17.25,14.75,18.75,23.15
2,5/7/2019,11:04:34.0,17.5,15,19,23.15
2,5/7/2019,11:04:34.1,17.5,15,19,23.15
2,5/7/2019,11:04:35.0,17.5,15,19,23.48
2,5/7/2019,11:04:35.1,17.75,14.75,19,23.48
2,5/7/2019,11:04:36.0,17.75,15,19,23.15
2,5/7/2019,11:04:36.1,17.75,14.75,19.25,23.48
2,5/7/2019,11:04:37.0,17.75,15,19.25,23.15
2,5/7/2019,11:04:37.1,17.75,15,19.25,23.15
2,5/7/2019,11:04:38.0,17.75,15,19.25,23.15
2,5/7/2019,11:04:39.0,18,15,19.25,23.48
2,5/7/2019,11:04:39.1,17.75,15,19.25,23.48
2,5/7/2019,11:04:40.0,18,15,19.5,23.48
2,5/7/2019,11:04:40.1,17.75,14.75,19.5,23.48
2,5/7/2019,11:04:41.0,18,14.75,19.5,23.15
2,5/7/2019,11:04:41.1,18,14.75,19.5,23.15
2,5/7/2019,11:04:42.0,18,14.75,19.5,23.15
2,5/7/2019,11:04:42.1,18,15,19.5,23.15
2,5/7/2019,11:04:43.0,18,15,19.5,23.15
2,5/7/2019,11:04:43.1,18,15,19.5,23.48
2,5/7/2019,11:04:44.0,18,15,19.5,23.48
2,5/7/2019,11:04:44.1,18.25,15,19.5,23.48
2,5/7/2019,11:04:45.0,18.25,15,19.75,23.15
2,5/7/2019,11:04:46.0,18.25,15,19.75,23.48
2,5/7/2019,11:04:46.1,18.25,15,19.75,23.15
2,5/7/2019,11:04:47.0,18.25,15,19.75,23.48
2,5/7/2019,11:04:47.1,18.25,15,19.75,23.15
2,5/7/2019,11:04:48.0,18.25,15.25,19.75,23.15
2,5/7/2019,11:04:48.1,18.25,15.25,20,22.83
2,5/7/2019,11:04:49.0,18.5,15.25,20,23.15
2,5/7/2019,11:04:49.1,18.5,15.5,20,23.15
2,5/7/2019,11:04:50.0,18.5,15.5,20,23.48
2,5/7/2019,11:04:50.1,18.5,15.5,20.25,23.15
2,5/7/2019,11:04:51.0,18.5,15.5,20.25,23.15
2,5/7/2019,11:04:52.0,18.5,15.5,20.25,23.48
2,5/7/2019,11:04:52.1,18.5,15.5,20.25,23.15
2,5/7/2019,11:04:53.0,18.5,15.5,20.25,23.15
2,5/7/2019,11:04:53.1,18.75,15.25,20.25,23.48
2,5/7/2019,11:04:54.0,18.75,15.25,20.25,23.15
2,5/7/2019,11:04:54.1,18.75,15.5,20.25,23.15
2,5/7/2019,11:04:55.0,18.75,15.5,20.25,23.48
2,5/7/2019,11:04:55.1,18.75,15.5,20.25,23.15
2,5/7/2019,11:04:56.0,18.75,15.5,20.25,23.15
2,5/7/2019,11:04:56.1,18.75,15.5,20.25,23.15
2,5/7/2019,11:04:57.0,19,15.5,20.5,23.48
2,5/7/2019,11:04:57.1,19,15.5,20.5,23.15
2,5/7/2019,11:04:58.0,19,15.25,20.25,22.83
2,5/7/2019,11:04:59.0,19,15.25,20.25,23.48
2,5/7/2019,11:04:59.1,19,15.25,20.25,23.15
2,5/7/2019,11:05:00.0,19,15.25,20.25,23.15
2,5/7/2019,11:05:00.1,19,15.25,20.5,23.15
2,5/7/2019,11:05:01.0,19,15.25,20.25,23.15
2,5/7/2019,11:05:01.1,19,15,20.25,23.15
2,5/7/2019,11:05:02.0,19,15,20.25,23.15
2,5/7/2019,11:05:02.1,19.25,15,20.25,23.48
2,5/7/2019,11:05:03.0,19.25,15,20.5,23.48
2,5/7/2019,11:05:03.1,19.25,15.25,20.5,23.48
2,5/7/2019,11:05:04.0,19.25,15.25,20.5,23.15
2,5/7/2019,11:05:05.0,19.25,15.25,20.5,23.15
2,5/7/2019,11:05:05.1,19.25,15.25,20.5,23.15
2,5/7/2019,11:05:06.0,19.5,15.25,20.5,23.15
2,5/7/2019,11:05:06.1,19.5,15.25,20.5,23.15
2,5/7/2019,11:05:07.0,19.5,15.25,20.5,23.48
2,5/7/2019,11:05:07.1,19.5,15.25,20.5,23.48
2,5/7/2019,11:05:08.0,19.5,15.25,20.5,22.83
2,5/7/2019,11:05:08.1,19.5,15.25,20.5,23.15
2,5/7/2019,11:05:09.0,19.5,15.25,20.5,23.15
2,5/7/2019,11:05:09.1,19.5,15.25,20.5,23.15
2,5/7/2019,11:05:10.0,19.5,15.25,20.5,23.15
2,5/7/2019,11:05:10.1,19.5,15.25,20.75,22.83
2,5/7/2019,11:05:11.0,19.5,15.25,20.5,23.15
2,5/7/2019,11:05:12.0,19.75,15.5,20.75,23.15
2,5/7/2019,11:05:12.1,19.75,15.5,20.75,23.15
2,5/7/2019,11:05:13.0,19.75,15.5,20.75,22.83
2,5/7/2019,11:05:13.1,19.75,15.5,20.75,23.15
2,5/7/2019,11:05:14.0,19.75,15.5,20.75,23.15
2,5/7/2019,11:05:14.1,19.75,15.5,21,23.15
2,5/7/2019,11:05:15.0,20,15.5,21,23.15
2,5/7/2019,11:05:15.1,20,15.5,21,23.15
2,5/7/2019,11:05:16.0,20,15.5,21,23.15
2,5/7/2019,11:05:16.1,20,15.5,21,23.15
2,5/7/2019,11:05:17.0,20,15.5,21,23.15
2,5/7/2019,11:05:18.0,20,15.5,21,23.15
2,5/7/2019,11:05:18.1,20.25,15.5,21.25,22.83
2,5/7/2019,11:05:19.0,20.25,15.5,21.25,23.15
2,5/7/2019,11:05:19.1,20.25,15.5,21.25,23.15
2,5/7/2019,11:05:20.0,20.5,15.25,21.25,23.48
2,5/7/2019,11:05:20.1,20.5,15.25,21.25,23.15
2,5/7/2019,11:05:21.0,20.5,15.25,21.25,23.15
2,5/7/2019,11:05:21.1,20.5,15.5,21.25,23.15
2,5/7/2019,11:05:22.0,20.5,15.5,21.25,23.48
2,5/7/2019,11:05:22.1,20.5,15.5,21.25,23.48
2,5/7/2019,11:05:23.0,20.5,15.5,21.25,23.15
2,5/7/2019,11:05:23.1,20.5,15.5,21.25,23.48
2,5/7/2019,11:05:24.0,20.5,15.5,21.25,22.83
2,5/7/2019,11:05:25.0,20.5,15.5,21.25,23.48
2,5/7/2019,11:05:25.1,20.5,15.5,21.25,22.83
2,5/7/2019,11:05:26.0,20.5,15.5,21.25,23.15
2,5/7/2019,11:05:26.1,20.5,15.5,21.5,23.15
2,5/7/2019,11:05:27.0,20.5,15.5,21.5,22.83
2,5/7/2019,11:05:27.1,20.5,15.5,21.5,23.15
2,5/7/2019,11:05:28.0,20.5,15.75,21.5,23.15
2,5/7/2019,11:05:28.1,20.5,15.75,21.5,22.83
2,5/7/2019,11:05:29.0,20.5,16,21.5,23.15
2,5/7/2019,11:05:29.1,20.5,16,21.5,23.15
2,5/7/2019,11:05:30.0,20.5,16,21.5,23.15
2,5/7/2019,11:05:30.1,20.5,16,21.5,23.48
2,5/7/2019,11:05:31.0,20.5,16.25,21.5,23.15
2,5/7/2019,11:05:32.0,20.5,16.25,21.5,23.15
2,5/7/2019,11:05:32.1,20.5,16.25,21.5,23.15
2,5/7/2019,11:05:33.0,20.5,16.5,21.5,22.83
2,5/7/2019,11:05:33.1,20.5,16.5,21.5,22.83
2,5/7/2019,11:05:34.0,20.5,16.5,21.5,23.15
2,5/7/2019,11:05:34.1,20.5,16.5,21.5,23.15
2,5/7/2019,11:05:35.0,20.5,16.5,21.5,23.15
2,5/7/2019,11:05:35.1,20.5,16.25,21.75,23.15
2,5/7/2019,11:05:36.0,20.75,16.25,21.5,23.15
2,5/7/2019,11:05:36.1,20.75,16.25,21.5,23.15
2,5/7/2019,11:05:37.0,20.75,16.25,21.5,23.15
2,5/7/2019,11:05:38.0,20.75,16.5,21.75,23.15
2,5/7/2019,11:05:38.1,20.75,16.5,21.75,23.15
2,5/7/2019,11:05:39.0,20.75,16.5,21.75,23.15
2,5/7/2019,11:05:39.1,20.75,16.5,21.5,22.83
2,5/7/2019,11:05:40.0,20.75,16.5,21.75,22.83
2,5/7/2019,11:05:40.1,20.5,16.5,21.75,22.83
2,5/7/2019,11:05:41.0,20.5,16.5,21.75,22.83
2,5/7/2019,11:05:41.1,20.5,16.5,21.75,23.15
2,5/7/2019,11:05:42.0,20.75,16.5,21.75,22.83
2,5/7/2019,11:05:42.1,20.5,16.5,21.75,22.83
2,5/7/2019,11:05:43.0,20.5,16.5,21.75,23.15
2,5/7/2019,11:05:43.1,20.75,16.5,21.75,22.83
2,5/7/2019,11:05:44.0,20.75,16.25,21.75,22.83
2,5/7/2019,11:05:45.0,20.75,16.25,21.75,23.15
2,5/7/2019,11:05:45.1,20.5,16.25,21.75,22.83
2,5/7/2019,11:05:46.0,20.5,16.25,21.75,23.15
2,5/7/2019,11:05:46.1,20.75,16.25,21.75,23.15
2,5/7/2019,11:05:47.0,20.5,16.25,21.75,23.15
2,5/7/2019,11:05:47.1,20.5,16.25,21.75,22.83
2,5/7/2019,11:05:48.0,20.5,16.25,21.75,23.15
2,5/7/2019,11:05:48.1,20.5,16.25,21.75,22.83
2,5/7/2019,11:05:49.0,20.75,16.25,21.75,23.15
2,5/7/2019,11:05:49.1,20.5,16.25,21.75,23.15
2,5/7/2019,11:05:50.0,20.5,16.25,21.75,22.83
2,5/7/2019,11:05:51.0,20.5,16.25,22,22.83
2,5/7/2019,11:05:51.1,20.5,16.25,22,23.15
2,5/7/2019,11:05:52.0,20.75,16.25,22,22.83
2,5/7/2019,11:05:52.1,20.5,16.25,22,23.15
2,5/7/2019,11:05:53.0,20.5,16.25,22,22.83
2,5/7/2019,11:05:53.1,20.5,16.25,22,23.15
2,5/7/2019,11:05:54.0,20.5,16.25,22,23.15
2,5/7/2019,11:05:54.1,20.5,16.25,22,23.15
2,5/7/2019,11:05:55.0,20.5,16.25,22,23.15
2,5/7/2019,11:05:55.1,20.5,16.25,22,22.83
2,5/7/2019,11:05:56.0,20.5,16.25,22.25,23.15
2,5/7/2019,11:05:56.1,20.5,16.25,22,23.15
2,5/7/2019,11:05:57.0,20.5,16.25,22.25,22.83
2,5/7/2019,11:05:58.0,20.5,16.5,22.25,23.15
2,5/7/2019,11:05:58.1,20.75,16.5,22.25,23.15
2,5/7/2019,11:05:59.0,20.75,16.25,22.25,22.83
2,5/7/2019,11:05:59.1,20.75,16.5,22.25,23.15
2,5/7/2019,11:06:00.0,20.75,16.5,22.25,22.83
2,5/7/2019,11:06:00.1,20.75,16.25,22.25,22.83
2,5/7/2019,11:06:01.0,20.75,16.5,22.25,23.15
2,5/7/2019,11:06:01.1,20.75,16.25,22.5,23.15
2,5/7/2019,11:06:02.0,20.75,16.25,22.25,23.15
2,5/7/2019,11:06:02.1,20.5,16.25,22.25,23.15
2,5/7/2019,11:06:03.0,20.75,16.25,22.25,22.83
2,5/7/2019,11:06:04.0,20.5,16,22.25,22.83
2,5/7/2019,11:06:04.1,20.5,16,22.25,23.15
2,5/7/2019,11:06:05.0,20.5,15.75,22.25,22.83
2,5/7/2019,11:06:05.1,20.25,15.75,22,22.83
2,5/7/2019,11:06:06.0,20.25,15.75,22.25,23.15
2,5/7/2019,11:06:06.1,20.25,15.5,22,22.83
2,5/7/2019,11:06:07.0,20.25,15.5,22,22.83
2,5/7/2019,11:06:07.1,20.25,15.5,21.75,22.83
2,5/7/2019,11:06:08.0,20,15.5,21.75,22.51
2,5/7/2019,11:06:08.1,20,15.25,21.75,22.83
2,5/7/2019,11:06:09.0,20,15.25,21.5,22.83
2,5/7/2019,11:06:09.1,20,15.25,21.5,22.83
2,5/7/2019,11:06:10.0,20,15.25,21.5,22.83
2,5/7/2019,11:06:11.0,20,15.25,21.5,22.83
2,5/7/2019,11:06:11.1,20,15.25,21.25,22.83
2,5/7/2019,11:06:12.0,19.75,15,21.25,22.83
2,5/7/2019,11:06:12.1,19.75,15,21.25,22.83
2,5/7/2019,11:06:13.0,19.5,14.75,21.25,23.15
2,5/7/2019,11:06:13.1,19.5,14.75,21,22.83
2,5/7/2019,11:06:14.0,19.5,14.5,21,22.51
2,5/7/2019,11:06:14.1,19.5,14.5,20.75,22.83
2,5/7/2019,11:06:15.0,19.25,14.5,20.75,22.83
2,5/7/2019,11:06:15.1,19.25,14.5,20.75,22.83
2,5/7/2019,11:06:16.0,19,14.25,20.5,22.83
2,5/7/2019,11:06:16.1,19,14,20.5,23.15
2,5/7/2019,11:06:17.0,19,14,20.5,22.83
2,5/7/2019,11:06:18.0,19,14,20.25,22.83
2,5/7/2019,11:06:18.1,18.75,14,20.25,22.51
2,5/7/2019,11:06:19.0,18.75,13.75,20.25,23.48
2,5/7/2019,11:06:19.1,18.75,13.75,20,22.51
2,5/7/2019,11:06:20.0,18.75,13.75,19.75,22.83
2,5/7/2019,11:06:20.1,18.5,13.75,19.75,22.83
2,5/7/2019,11:06:21.0,18.25,13.5,19.5,22.83
2,5/7/2019,11:06:21.1,18.25,13.5,19.5,22.83
2,5/7/2019,11:06:22.0,18.25,13.5,19.5,23.15
2,5/7/2019,11:06:22.1,18,13.5,19.25,22.83
2,5/7/2019,11:06:23.0,18,13.5,19.25,22.83
2,5/7/2019,11:06:24.0,18,13.25,19,22.51
2,5/7/2019,11:06:24.1,18,13.25,19,22.83
2,5/7/2019,11:06:25.0,18,13.25,19,22.83
2,5/7/2019,11:06:25.1,17.75,13.25,19,22.83
2,5/7/2019,11:06:26.0,17.75,13,18.75,23.15
2,5/7/2019,11:06:26.1,17.75,13.25,18.75,22.83
2,5/7/2019,11:06:27.0,17.75,13.25,18.75,22.83
2,5/7/2019,11:06:27.1,17.5,13,18.75,22.83
2,5/7/2019,11:06:28.0,17.5,13,18.5,23.15
2,5/7/2019,11:06:28.1,17.5,13,18.5,22.83
2,5/7/2019,11:06:29.0,17.5,13,18.25,22.51
2,5/7/2019,11:06:29.1,17.25,13,18.25,22.83
2,5/7/2019,11:06:30.0,17.25,13,18.25,22.51
2,5/7/2019,11:06:31.0,17,12.75,18,22.83
2,5/7/2019,11:06:31.1,17,12.75,18,22.83
2,5/7/2019,11:06:32.0,17,12.75,18,23.15
2,5/7/2019,11:06:32.1,17,12.75,18,22.83
2,5/7/2019,11:06:33.0,17,12.5,17.75,22.83
2,5/7/2019,11:06:33.1,16.75,12.5,17.75,22.51
2,5/7/2019,11:06:34.0,16.75,12.5,17.75,22.83
2,5/7/2019,11:06:34.1,16.75,12.5,17.5,22.83
2,5/7/2019,11:06:35.0,16.75,12.5,17.5,22.83
2,5/7/2019,11:06:35.1,16.75,12.5,17.5,22.83
2,5/7/2019,11:06:36.0,16.5,12.5,17.5,22.83
2,5/7/2019,11:06:37.0,16.5,12.5,17.25,22.83
2,5/7/2019,11:06:37.1,16.5,12.25,17.25,22.51
2,5/7/2019,11:06:38.0,16.5,12.25,17.25,22.51
2,5/7/2019,11:06:38.1,16.25,12.25,17.25,22.83
2,5/7/2019,11:06:39.0,16.25,12.25,17.25,22.83
2,5/7/2019,11:06:39.1,16.25,12,17,22.83
2,5/7/2019,11:06:40.0,16.25,12,17,22.83
2,5/7/2019,11:06:40.1,16,12.25,17,22.51
2,5/7/2019,11:06:41.0,16,12,17,22.51
2,5/7/2019,11:06:41.1,16,12,17,22.51
2,5/7/2019,11:06:42.0,15.75,11.75,16.75,22.83
2,5/7/2019,11:06:42.1,15.75,11.75,16.75,22.51
2,5/7/2019,11:06:43.0,15.75,11.75,16.5,22.51
