LoggerID,Date,TimeStamp,1,2,3,4
4,5/7/2019,13:17:54.1,21.75,20.25,21.5,23.8
4,5/7/2019,13:17:55.0,21.75,20.5,21.5,23.48
4,5/7/2019,13:17:56.0,22,20.75,21.5,23.8
4,5/7/2019,13:17:56.1,21.75,21,21.5,23.8
4,5/7/2019,13:17:57.0,21.75,20.5,21.5,23.8
4,5/7/2019,13:17:57.1,21.5,20,21.25,23.8
4,5/7/2019,13:17:58.0,21.5,20,21.25,24.12
4,5/7/2019,13:17:58.1,21.5,19.75,21.25,23.48
4,5/7/2019,13:17:59.0,21.25,19.75,21,24.12
4,5/7/2019,13:17:59.1,21.25,19.75,21,23.8
4,5/7/2019,13:18:00.0,21.25,19.75,21,24.12
4,5/7/2019,13:18:00.1,21.25,20,21,23.8
4,5/7/2019,13:18:01.0,21.25,20,21,23.8
4,5/7/2019,13:18:02.0,21.25,20.25,21.25,23.8
4,5/7/2019,13:18:02.1,21.5,20.25,21.25,23.8
4,5/7/2019,13:18:03.0,21.5,20.5,21.25,23.48
4,5/7/2019,13:18:03.1,21.75,20.25,21.25,23.8
4,5/7/2019,13:18:04.0,21.75,20.5,21.25,23.48
4,5/7/2019,13:18:04.1,21.75,20.5,21.25,23.8
4,5/7/2019,13:18:05.0,21.75,20.75,21.25,23.8
4,5/7/2019,13:18:05.1,21.75,20.75,21.25,23.8
4,5/7/2019,13:18:06.0,21.75,21,21.5,23.8
4,5/7/2019,13:18:06.1,22,21,21.5,23.8
4,5/7/2019,13:18:07.0,22,21,21.5,23.8
4,5/7/2019,13:18:08.0,22.25,20.75,21.5,24.12
4,5/7/2019,13:18:08.1,22.25,20.75,21.5,23.8
4,5/7/2019,13:18:09.0,22.25,21,21.5,24.12
4,5/7/2019,13:18:09.1,22.25,21,21.75,23.8
4,5/7/2019,13:18:10.0,22,20.75,21.25,23.8
4,5/7/2019,13:18:10.1,21.75,20.5,21.25,23.8
4,5/7/2019,13:18:11.0,21.75,20.5,21.25,23.8
4,5/7/2019,13:18:11.1,21.5,20.25,21.25,23.8
4,5/7/2019,13:18:12.0,21.5,20.25,21,23.8
4,5/7/2019,13:18:12.1,21.5,20.25,21,23.8
4,5/7/2019,13:18:13.0,21.5,20.25,21,23.48
4,5/7/2019,13:18:14.0,21.75,20.25,21.25,23.8
4,5/7/2019,13:18:14.1,21.75,20.5,21.25,23.8
4,5/7/2019,13:18:15.0,21.5,20.5,21.25,23.48
4,5/7/2019,13:18:15.1,21.5,20.5,21.25,23.48
4,5/7/2019,13:18:16.0,21.5,20.5,21,23.8
4,5/7/2019,13:18:16.1,21.5,20.5,21.25,23.8
4,5/7/2019,13:18:17.0,21.5,20.5,21.25,23.8
4,5/7/2019,13:18:17.1,21.75,20.5,21.25,23.8
4,5/7/2019,13:18:18.0,21.75,20.5,21.5,23.8
4,5/7/2019,13:18:18.1,21.75,20.75,21.5,23.8
4,5/7/2019,13:18:19.0,21.75,20.75,21.5,24.12
4,5/7/2019,13:18:19.1,21.5,20.5,21.5,23.8
4,5/7/2019,13:18:20.0,21.75,20.75,21.5,23.8
4,5/7/2019,13:18:21.0,21.5,20.5,21.25,23.8
4,5/7/2019,13:18:21.1,21.75,20.5,21.25,23.8
4,5/7/2019,13:18:22.0,21.75,20.5,21.25,23.8
4,5/7/2019,13:18:22.1,21.75,20.5,21.25,23.8
4,5/7/2019,13:18:23.0,21.75,20.5,21.25,23.8
4,5/7/2019,13:18:23.1,21.75,20.5,21.5,24.12
4,5/7/2019,13:18:24.0,21.75,20.5,21.25,23.8
4,5/7/2019,13:18:24.1,21.5,20.5,21.5,23.8
4,5/7/2019,13:18:25.0,21.5,20.5,21.25,23.8
4,5/7/2019,13:18:25.1,21.75,20.5,21.25,23.48
4,5/7/2019,13:18:26.0,21.75,20.5,21.25,23.8
4,5/7/2019,13:18:27.0,21.5,20.5,21.25,23.8
4,5/7/2019,13:18:27.1,21.75,20.75,21.25,23.8
4,5/7/2019,13:18:28.0,21.75,20.75,21.5,23.8
4,5/7/2019,13:18:28.1,21.75,21,21.5,24.12
4,5/7/2019,13:18:29.0,22,20.75,21.5,23.8
4,5/7/2019,13:18:29.1,22,20.75,21.5,23.8
4,5/7/2019,13:18:30.0,22,20.75,21.75,23.8
4,5/7/2019,13:18:30.1,22,20.75,21.5,23.8
4,5/7/2019,13:18:31.0,22,21,21.75,23.8
4,5/7/2019,13:18:31.1,22,20.75,21.75,23.48
4,5/7/2019,13:18:32.0,22,21,21.75,23.48
4,5/7/2019,13:18:33.0,22,21,21.75,23.48
4,5/7/2019,13:18:33.1,22,21,21.75,23.8
4,5/7/2019,13:18:34.0,21.75,21.25,21.5,23.48
4,5/7/2019,13:18:34.1,21.75,21.25,21.5,23.8
4,5/7/2019,13:18:35.0,21.75,21.25,21.5,23.48
4,5/7/2019,13:18:35.1,21.75,21,21.5,23.48
4,5/7/2019,13:18:36.0,21.75,20.5,21.5,24.12
4,5/7/2019,13:18:36.1,21.5,20.25,21.25,23.48
4,5/7/2019,13:18:37.0,21.5,20.25,21.25,23.48
4,5/7/2019,13:18:37.1,21.25,20,21,23.8
4,5/7/2019,13:18:38.0,21.25,19.75,21,23.48
4,5/7/2019,13:18:39.0,21,19.5,21,24.12
4,5/7/2019,13:18:39.1,21,19.5,21,23.8
4,5/7/2019,13:18:40.0,21,19.25,21,23.8
4,5/7/2019,13:18:40.1,21,19.25,21,23.48
4,5/7/2019,13:18:41.0,21,19.25,21,23.8
4,5/7/2019,13:18:41.1,21,19.25,21,23.8
4,5/7/2019,13:18:42.0,21,19.5,21,23.48
4,5/7/2019,13:18:42.1,21,19.5,21,23.8
4,5/7/2019,13:18:43.0,21,19.75,21,23.8
4,5/7/2019,13:18:43.1,21,19.75,21,23.8
4,5/7/2019,13:18:44.0,21,19.75,21,23.8
4,5/7/2019,13:18:45.0,21,20,21,23.48
4,5/7/2019,13:18:45.1,21,20,21,23.48
4,5/7/2019,13:18:46.0,21.25,20,21,23.48
4,5/7/2019,13:18:46.1,21.25,19.75,21.25,23.8
4,5/7/2019,13:18:47.0,21.25,19.75,21.25,23.8
4,5/7/2019,13:18:47.1,21.25,19.5,21.25,23.8
4,5/7/2019,13:18:48.0,21,19.25,21,23.8
4,5/7/2019,13:18:48.1,21,19.25,21.25,23.48
4,5/7/2019,13:18:49.0,21,19.25,21,23.8
4,5/7/2019,13:18:49.1,21,19.25,20.75,23.48
4,5/7/2019,13:18:50.0,20.75,19.25,20.75,23.8
4,5/7/2019,13:18:51.0,20.75,19.25,20.75,23.8
4,5/7/2019,13:18:51.1,21,19.25,20.75,23.8
4,5/7/2019,13:18:52.0,20.75,19.5,20.75,23.8
4,5/7/2019,13:18:52.1,21,19.5,21,23.8
4,5/7/2019,13:18:53.0,20.75,19.5,20.75,23.48
4,5/7/2019,13:18:53.1,20.75,19.75,20.75,23.8
4,5/7/2019,13:18:54.0,20.75,19.75,20.75,23.48
4,5/7/2019,13:18:54.1,20.75,19.75,20.75,23.8
4,5/7/2019,13:18:55.0,20.75,19.5,20.75,23.8
4,5/7/2019,13:18:55.1,20.75,19.5,20.75,23.48
4,5/7/2019,13:18:56.0,20.75,19.5,20.75,23.8
4,5/7/2019,13:18:57.0,20.75,19.25,20.75,23.48
4,5/7/2019,13:18:57.1,20.75,19.5,20.75,23.15
4,5/7/2019,13:18:58.0,20.75,19.25,20.75,23.8
4,5/7/2019,13:18:58.1,20.75,19.5,20.75,23.48
4,5/7/2019,13:18:59.0,20.75,19.5,20.75,23.8
4,5/7/2019,13:18:59.1,21,19.5,20.75,23.8
4,5/7/2019,13:19:00.0,21,19.75,20.75,23.8
4,5/7/2019,13:19:00.1,21,20,20.75,24.12
4,5/7/2019,13:19:01.0,21,20,21,23.48
4,5/7/2019,13:19:01.1,21,20,21,23.8
4,5/7/2019,13:19:02.0,21,20,20.75,23.8
4,5/7/2019,13:19:03.0,21,19.75,20.75,23.48
4,5/7/2019,13:19:03.1,21,19.75,20.75,23.8
4,5/7/2019,13:19:04.0,21,19.75,20.75,23.48
4,5/7/2019,13:19:04.1,20.75,19.5,20.75,24.12
4,5/7/2019,13:19:05.0,20.75,19.5,20.75,23.8
4,5/7/2019,13:19:05.1,20.75,19.75,20.75,23.48
4,5/7/2019,13:19:06.0,21,19.75,20.75,23.8
4,5/7/2019,13:19:06.1,20.75,19.75,21,23.8
4,5/7/2019,13:19:07.0,21,19.75,21,23.48
4,5/7/2019,13:19:07.1,21,20,21,23.8
4,5/7/2019,13:19:08.0,21.25,20,21,23.8
4,5/7/2019,13:19:09.0,21.25,20,21,23.8
4,5/7/2019,13:19:09.1,21.25,20.25,21,23.8
4,5/7/2019,13:19:10.0,21.25,20.25,21,23.48
4,5/7/2019,13:19:10.1,21,20.25,21,24.12
4,5/7/2019,13:19:11.0,21,20,21,23.8
4,5/7/2019,13:19:11.1,21.25,20,21,23.15
4,5/7/2019,13:19:12.0,21.25,20,21,23.8
4,5/7/2019,13:19:12.1,21,20,21,23.48
4,5/7/2019,13:19:13.0,21,20,21,23.8
4,5/7/2019,13:19:13.1,21,20,21,23.8
4,5/7/2019,13:19:14.0,21.25,20.25,21,23.8
4,5/7/2019,13:19:15.0,21,20.25,21,23.8
4,5/7/2019,13:19:15.1,21.25,20.25,20.75,23.8
4,5/7/2019,13:19:16.0,21.25,20.25,21,23.48
4,5/7/2019,13:19:16.1,21.25,20.25,21,23.48
4,5/7/2019,13:19:17.0,21.25,20.25,20.75,23.8
4,5/7/2019,13:19:17.1,21.25,20.25,20.75,23.8
4,5/7/2019,13:19:18.0,21.25,20.25,20.75,23.8
4,5/7/2019,13:19:18.1,21.25,20.25,20.75,23.8
4,5/7/2019,13:19:19.0,21.25,20.25,20.75,23.8
4,5/7/2019,13:19:19.1,21.25,20.5,20.75,23.48
4,5/7/2019,13:19:20.0,21.25,20.5,21,23.8
4,5/7/2019,13:19:21.0,21,20.5,20.75,23.8
4,5/7/2019,13:19:21.1,21,20.25,20.75,23.8
4,5/7/2019,13:19:22.0,21,20.25,20.75,23.8
4,5/7/2019,13:19:22.1,21,20.25,20.75,23.8
4,5/7/2019,13:19:23.0,20.75,20.25,20.75,23.48
4,5/7/2019,13:19:23.1,20.75,20,20.75,23.8
4,5/7/2019,13:19:24.0,20.5,20.25,20.75,23.48
4,5/7/2019,13:19:24.1,20.5,20.25,20.75,23.48
4,5/7/2019,13:19:25.0,20.75,20.5,20.75,23.8
4,5/7/2019,13:19:25.1,20.75,20.5,20.75,23.8
4,5/7/2019,13:19:26.0,20.75,20.75,21,23.48
4,5/7/2019,13:19:26.1,20.75,20.75,21,23.48
4,5/7/2019,13:19:27.0,21,20.5,21.25,23.8
4,5/7/2019,13:19:28.0,20.75,20.25,21.25,23.48
4,5/7/2019,13:19:28.1,20.75,20.25,21.25,23.48
4,5/7/2019,13:19:29.0,21,20.25,21.25,23.8
4,5/7/2019,13:19:29.1,20.75,20.25,21.25,23.8
4,5/7/2019,13:19:30.0,20.75,20.25,21.25,24.12
4,5/7/2019,13:19:30.1,20.75,20.25,21,23.8
4,5/7/2019,13:19:31.0,20.75,20.25,21,23.48
4,5/7/2019,13:19:31.1,21,20.5,21,23.8
4,5/7/2019,13:19:32.0,21,20.5,21.25,23.8
4,5/7/2019,13:19:32.1,21,20.5,21,23.8
4,5/7/2019,13:19:33.0,20.75,20.5,21,23.48
4,5/7/2019,13:19:34.0,21,20.5,21,23.8
4,5/7/2019,13:19:34.1,21,20.5,21,23.8
4,5/7/2019,13:19:35.0,21,20.5,21,23.15
4,5/7/2019,13:19:35.1,21,20.5,20.75,23.8
4,5/7/2019,13:19:36.0,21,20.5,20.75,23.8
4,5/7/2019,13:19:36.1,20.75,20.5,20.5,23.8
4,5/7/2019,13:19:37.0,20.75,20.5,20.25,23.48
4,5/7/2019,13:19:37.1,20.75,20.5,20.5,23.48
4,5/7/2019,13:19:38.0,21,20.75,20.25,23.8
4,5/7/2019,13:19:39.0,21,20.75,20.25,23.8
4,5/7/2019,13:19:39.1,21,20.75,20.25,23.8
4,5/7/2019,13:19:40.0,21,20.75,20.25,23.8
4,5/7/2019,13:19:40.1,21,20.5,20.25,23.8
4,5/7/2019,13:19:41.0,21,20.5,20.25,23.48
4,5/7/2019,13:19:41.1,21,20.75,20.25,23.8
4,5/7/2019,13:19:42.0,21,20.75,20.25,24.12
4,5/7/2019,13:19:42.1,21,20.75,20.5,23.8
4,5/7/2019,13:19:43.0,21,21,20.5,24.12
4,5/7/2019,13:19:43.1,21.25,21.25,20.5,23.8
4,5/7/2019,13:19:44.0,21.5,21.25,20.5,23.8
4,5/7/2019,13:19:44.1,21.5,21.5,20.5,23.8
4,5/7/2019,13:19:45.0,21.5,21.5,20.75,23.48
4,5/7/2019,13:19:46.0,21.75,21.75,20.75,23.8
4,5/7/2019,13:19:46.1,21.75,22,21,23.48
4,5/7/2019,13:19:47.0,21.75,22,21,24.12
4,5/7/2019,13:19:47.1,21.75,22.25,21.25,23.48
4,5/7/2019,13:19:48.0,21.75,22.25,21.25,23.8
4,5/7/2019,13:19:48.1,22,22.25,21.5,23.48
4,5/7/2019,13:19:49.0,22,22,21.5,23.48
4,5/7/2019,13:19:49.1,22,22,21.5,23.48
4,5/7/2019,13:19:50.0,22.25,21.5,21.75,24.12
4,5/7/2019,13:19:50.1,22,21.5,21.75,23.8
4,5/7/2019,13:19:51.0,22,21.5,21.75,23.48
4,5/7/2019,13:19:52.0,22,21.5,21.5,23.8
4,5/7/2019,13:19:52.1,22,21.5,21.75,23.8
4,5/7/2019,13:19:53.0,22,21.5,21.75,23.8
4,5/7/2019,13:19:53.1,22,21.5,21.75,23.8
4,5/7/2019,13:19:54.0,22,21.75,21.5,23.48
4,5/7/2019,13:19:54.1,22,21.75,21.25,23.8
4,5/7/2019,13:19:55.0,22,21.75,21.5,23.15
4,5/7/2019,13:19:55.1,21.75,21.75,21.25,23.48
4,5/7/2019,13:19:56.0,22,21.5,21.25,23.8
4,5/7/2019,13:19:56.1,22,21.5,21.5,23.48
4,5/7/2019,13:19:57.0,22,21.75,21.25,24.12
4,5/7/2019,13:19:58.0,22,22,21,23.48
4,5/7/2019,13:19:58.1,22,22,21.25,23.48
4,5/7/2019,13:19:59.0,22,21.75,21.25,23.8
4,5/7/2019,13:19:59.1,21.75,22,21.25,23.8
4,5/7/2019,13:20:00.0,21.75,22,21.25,23.48
4,5/7/2019,13:20:00.1,22,22,21.25,23.8
4,5/7/2019,13:20:01.0,22,22,21,23.48
4,5/7/2019,13:20:01.1,22,22.25,21,23.48
4,5/7/2019,13:20:02.0,21.75,22.25,21,23.8
4,5/7/2019,13:20:02.1,22,22,21.25,23.48
4,5/7/2019,13:20:03.0,21.75,22,21.25,23.8
4,5/7/2019,13:20:04.0,21.75,21.75,21.25,23.48
4,5/7/2019,13:20:04.1,21.75,21.75,21.25,23.8
4,5/7/2019,13:20:05.0,21.5,21.75,21.25,24.12
4,5/7/2019,13:20:05.1,21.75,21.5,21.25,23.48
4,5/7/2019,13:20:06.0,21.75,21.5,21.25,23.48
4,5/7/2019,13:20:06.1,21.75,21.5,21.25,23.8
4,5/7/2019,13:20:07.0,21.5,21.75,21.25,23.48
4,5/7/2019,13:20:07.1,21.25,21.75,21,23.8
4,5/7/2019,13:20:08.0,21.25,21.5,21,23.48
4,5/7/2019,13:20:08.1,21,21.25,21,23.8
4,5/7/2019,13:20:09.0,21,21,21,23.15
4,5/7/2019,13:20:10.0,21,21,21,23.48
4,5/7/2019,13:20:10.1,21,21,21,23.8
4,5/7/2019,13:20:11.0,21,21,21.25,23.8
4,5/7/2019,13:20:11.1,20.75,21.25,21.25,23.8
4,5/7/2019,13:20:12.0,20.75,21.25,21,23.48
4,5/7/2019,13:20:12.1,20.5,21,21,23.8
4,5/7/2019,13:20:13.0,20.5,21,21,23.48
4,5/7/2019,13:20:13.1,20.5,21,21,23.48
4,5/7/2019,13:20:14.0,20.5,21,21,23.8
4,5/7/2019,13:20:14.1,20.5,21,21,23.8
4,5/7/2019,13:20:15.0,20.5,21.25,20.75,23.15
4,5/7/2019,13:20:16.0,20.5,21.25,20.5,23.48
4,5/7/2019,13:20:16.1,20.5,21.5,20.75,23.48
4,5/7/2019,13:20:17.0,20.5,21.5,20.75,24.12
4,5/7/2019,13:20:17.1,20.5,21.5,20.5,23.8
4,5/7/2019,13:20:18.0,20.5,21.5,20.75,23.48
4,5/7/2019,13:20:18.1,20.75,21.5,20.75,23.8
4,5/7/2019,13:20:19.0,20.75,21.75,20.5,24.12
4,5/7/2019,13:20:19.1,20.75,21.75,20.5,23.8
4,5/7/2019,13:20:20.0,20.75,21.75,20.5,23.8
4,5/7/2019,13:20:20.1,20.75,21.75,20.5,23.48
4,5/7/2019,13:20:21.0,20.75,21.75,20.75,23.8
4,5/7/2019,13:20:22.0,20.5,21.5,20.5,23.48
4,5/7/2019,13:20:22.1,20.25,21.25,20.5,23.8
4,5/7/2019,13:20:23.0,20.25,20.75,20.25,23.8
4,5/7/2019,13:20:23.1,20.25,20.75,20.25,23.8
4,5/7/2019,13:20:24.0,20,20.5,20.25,23.48
4,5/7/2019,13:20:24.1,20,20.5,20.25,23.48
4,5/7/2019,13:20:25.0,20,20.5,20.25,23.48
4,5/7/2019,13:20:25.1,20,20.75,20.5,23.48
4,5/7/2019,13:20:26.0,20,20.75,20.5,23.8
4,5/7/2019,13:20:27.0,20,20.75,20.5,23.48
4,5/7/2019,13:20:27.1,20.25,21,20.5,23.8
4,5/7/2019,13:20:28.0,20.25,21.25,20.5,23.48
4,5/7/2019,13:20:28.1,20.5,21.5,20.75,23.8
4,5/7/2019,13:20:29.0,20.75,21.5,21,23.48
4,5/7/2019,13:20:29.1,20.75,21.75,21,23.8
4,5/7/2019,13:20:30.0,21,22,21.25,23.48
4,5/7/2019,13:20:30.1,21,22,21.25,23.48
4,5/7/2019,13:20:31.0,21,22,21.25,23.48
4,5/7/2019,13:20:31.1,21.25,22.25,21.25,23.48
4,5/7/2019,13:20:32.0,21.25,22.25,21.5,23.15
4,5/7/2019,13:20:33.0,21.5,22.25,21.75,23.48
4,5/7/2019,13:20:33.1,21.75,22.5,22,23.15
4,5/7/2019,13:20:34.0,21.75,22.5,22,23.8
4,5/7/2019,13:20:34.1,21.75,22.5,22,23.48
4,5/7/2019,13:20:35.0,21.75,22.75,22.25,23.48
4,5/7/2019,13:20:35.1,22,23,22.25,23.8
4,5/7/2019,13:20:36.0,22.25,23,22.25,23.48
4,5/7/2019,13:20:36.1,22.25,23,22.25,23.48
4,5/7/2019,13:20:37.0,22.5,23.25,22.25,23.48
4,5/7/2019,13:20:37.1,22.5,23.25,22.25,23.48
4,5/7/2019,13:20:38.0,22.5,23.25,22.5,23.48
4,5/7/2019,13:20:39.0,22.5,23.25,22.25,23.48
4,5/7/2019,13:20:39.1,22.5,23,22.25,23.48
4,5/7/2019,13:20:40.0,22.75,23.25,22.25,23.8
4,5/7/2019,13:20:40.1,22.75,23.25,22.5,23.48
4,5/7/2019,13:20:41.0,22.75,23.25,22.5,23.48
4,5/7/2019,13:20:41.1,22.75,23,22.25,23.48
4,5/7/2019,13:20:42.0,22.75,23,22.25,23.48
4,5/7/2019,13:20:42.1,22.75,23,22.25,23.8
4,5/7/2019,13:20:43.0,22.5,23,22.5,23.48
4,5/7/2019,13:20:43.1,22.5,22.5,22.5,23.48
4,5/7/2019,13:20:44.0,22.25,22.25,22.25,23.48
4,5/7/2019,13:20:45.0,22.25,22.25,22.25,23.48
4,5/7/2019,13:20:45.1,22.25,22.25,22.25,23.8
4,5/7/2019,13:20:46.0,22.5,22.25,22,23.8
4,5/7/2019,13:20:46.1,22.5,22.5,22,23.48
4,5/7/2019,13:20:47.0,22.5,22.5,22.25,23.48
4,5/7/2019,13:20:47.1,22.5,22.75,22.25,23.48
4,5/7/2019,13:20:48.0,22.75,22.75,22,23.48
4,5/7/2019,13:20:48.1,22.75,22.75,22,23.8
4,5/7/2019,13:20:49.0,22.75,22.75,22.25,23.8
4,5/7/2019,13:20:49.1,22.75,22.75,22,23.48
4,5/7/2019,13:20:50.0,22.75,22.75,22.25,23.8
4,5/7/2019,13:20:51.0,22.75,22.75,22.25,23.48
4,5/7/2019,13:20:51.1,22.75,22.5,22.25,23.8
4,5/7/2019,13:20:52.0,22.75,22.75,22.25,23.48
4,5/7/2019,13:20:52.1,22.75,22.75,22.5,23.48
4,5/7/2019,13:20:53.0,22.5,22.5,22.25,24.12
4,5/7/2019,13:20:53.1,22.5,22.5,22,23.48
4,5/7/2019,13:20:54.0,22.5,22.5,22,23.48
4,5/7/2019,13:20:54.1,22.5,22.5,22.25,23.8
4,5/7/2019,13:20:55.0,22.75,22.5,22.25,23.8
4,5/7/2019,13:20:55.1,22.75,22.75,22.25,23.8
4,5/7/2019,13:20:56.0,22.75,22.75,22.5,23.8
4,5/7/2019,13:20:56.1,22.75,22.75,22.75,23.48
4,5/7/2019,13:20:57.0,22.75,22.75,22.75,23.8
4,5/7/2019,13:20:58.0,23,23,22.5,23.48
4,5/7/2019,13:20:58.1,23,22.75,22.25,23.15
4,5/7/2019,13:20:59.0,22.75,23,21.75,23.48
4,5/7/2019,13:20:59.1,22.75,23,21.75,23.48
4,5/7/2019,13:21:00.0,22.75,23,21.5,23.8
4,5/7/2019,13:21:00.1,22.75,23,21.5,23.48
4,5/7/2019,13:21:01.0,22.75,23,21.75,23.8
4,5/7/2019,13:21:01.1,22.5,23,21.5,23.48
4,5/7/2019,13:21:02.0,22.75,23,21.75,23.48
4,5/7/2019,13:21:02.1,22.75,22.75,21.5,23.48
4,5/7/2019,13:21:03.0,22.5,22.75,21.5,23.8
4,5/7/2019,13:21:04.0,22.5,22.75,21.25,23.8
4,5/7/2019,13:21:04.1,22.5,22.5,21.25,23.48
4,5/7/2019,13:21:05.0,22.5,22.5,21.25,23.8
4,5/7/2019,13:21:05.1,22.5,22.75,21.25,23.48
4,5/7/2019,13:21:06.0,22.5,22.75,21.25,23.8
4,5/7/2019,13:21:06.1,22.5,22.5,21.5,23.48
4,5/7/2019,13:21:07.0,22.5,22.5,21.5,23.8
4,5/7/2019,13:21:07.1,22.5,22.25,21.75,23.15
4,5/7/2019,13:21:08.0,22.5,22.5,21.75,23.8
4,5/7/2019,13:21:08.1,22.5,22.5,21.75,23.48
4,5/7/2019,13:21:09.0,22.5,22.5,21.75,23.48
4,5/7/2019,13:21:10.0,22.5,22.75,22,23.48
4,5/7/2019,13:21:10.1,22.5,22.75,22,23.48
4,5/7/2019,13:21:11.0,22.5,22.75,22,23.8
4,5/7/2019,13:21:11.1,22.75,22.5,22,23.48
4,5/7/2019,13:21:12.0,22.5,22.75,22,23.8
4,5/7/2019,13:21:12.1,22.5,22.75,22,23.48
4,5/7/2019,13:21:13.0,22.75,23,22.25,23.48
4,5/7/2019,13:21:13.1,23,23,22.25,23.8
4,5/7/2019,13:21:14.0,23,23,22.25,23.48
4,5/7/2019,13:21:14.1,23,22.75,22.25,23.8
4,5/7/2019,13:21:15.0,22.75,22.75,22.5,23.15
4,5/7/2019,13:21:16.0,23,22.75,22.5,23.48
4,5/7/2019,13:21:16.1,22.75,23,22.75,23.8
4,5/7/2019,13:21:17.0,22.75,22.75,23,23.8
4,5/7/2019,13:21:17.1,22.5,22.75,23,24.12
4,5/7/2019,13:21:18.0,22.5,22.75,22.75,23.48
4,5/7/2019,13:21:18.1,22.5,22.75,23,23.48
4,5/7/2019,13:21:19.0,22.5,22.75,22.75,23.48
4,5/7/2019,13:21:19.1,22.5,22.5,22.75,23.48
4,5/7/2019,13:21:20.0,22.5,22.75,23,23.8
4,5/7/2019,13:21:20.1,22.5,23,23,23.48
4,5/7/2019,13:21:21.0,22.5,22.75,23.25,23.48
4,5/7/2019,13:21:22.0,22.5,23,23.25,23.48
4,5/7/2019,13:21:22.1,22.5,23,23.25,23.8
4,5/7/2019,13:21:23.0,22.75,23,23.25,23.15
4,5/7/2019,13:21:23.1,22.5,23,23.5,23.48
4,5/7/2019,13:21:24.0,22.5,23,23,23.8
4,5/7/2019,13:21:24.1,22.5,23,23,23.48
4,5/7/2019,13:21:25.0,22.5,23,22.75,23.48
4,5/7/2019,13:21:25.1,22.75,23,22.75,23.48
4,5/7/2019,13:21:26.0,22.5,23,22.75,23.8
4,5/7/2019,13:21:26.1,22.75,23,22.5,23.48
4,5/7/2019,13:21:27.0,22.5,23,22.5,23.48
4,5/7/2019,13:21:28.0,22.5,22.75,22.5,23.48
4,5/7/2019,13:21:28.1,22.25,22.75,22.5,23.48
4,5/7/2019,13:21:29.0,22.5,22.75,22.5,23.48
4,5/7/2019,13:21:29.1,22.5,22.75,22.5,23.15
4,5/7/2019,13:21:30.0,22.5,23,22.75,23.48
4,5/7/2019,13:21:30.1,22.25,23,22.5,23.48
4,5/7/2019,13:21:31.0,22.25,22.75,22.75,23.48
4,5/7/2019,13:21:31.1,22,22.5,22.75,23.8
4,5/7/2019,13:21:32.0,22,22.5,22.75,23.8
4,5/7/2019,13:21:32.1,22.25,22.5,22.75,23.48
4,5/7/2019,13:21:33.0,22.25,22.5,22.75,23.48
4,5/7/2019,13:21:34.0,22.25,22.75,22.75,23.48
4,5/7/2019,13:21:34.1,22.25,23,23,23.8
4,5/7/2019,13:21:35.0,22.25,23,23,23.8
4,5/7/2019,13:21:35.1,22.25,23,23,23.48
4,5/7/2019,13:21:36.0,22.5,23,23.25,23.48
4,5/7/2019,13:21:36.1,22.5,23.25,23.25,23.48
4,5/7/2019,13:21:37.0,22.5,23,23.25,23.48
4,5/7/2019,13:21:37.1,22.5,23,23.25,23.8
4,5/7/2019,13:21:38.0,22.5,23,23.25,23.48
4,5/7/2019,13:21:38.1,22.5,23,23.25,23.8
4,5/7/2019,13:21:39.0,22.5,23,23.25,23.48
4,5/7/2019,13:21:39.1,22.75,23.25,23.5,23.15
4,5/7/2019,13:21:40.0,22.75,23.5,23.5,23.8
4,5/7/2019,13:21:41.0,22.75,23.5,23.5,23.8
4,5/7/2019,13:21:41.1,22.75,23.5,23.5,23.48
4,5/7/2019,13:21:42.0,22.75,23.75,23.5,23.48
4,5/7/2019,13:21:42.1,22.75,23.5,23.5,23.15
4,5/7/2019,13:21:43.0,23,23.5,23.75,23.8
4,5/7/2019,13:21:43.1,23,23.5,23.75,23.48
4,5/7/2019,13:21:44.0,23,23.5,23.75,23.15
4,5/7/2019,13:21:44.1,23,23.5,23.75,23.15
4,5/7/2019,13:21:45.0,23.25,23.5,23.75,23.48
4,5/7/2019,13:21:45.1,23.25,23.75,23.75,23.8
4,5/7/2019,13:21:46.0,23.25,23.75,23.75,23.8
4,5/7/2019,13:21:47.0,23.25,23.75,23.5,23.48
4,5/7/2019,13:21:47.1,23.25,23.5,23.5,23.48
4,5/7/2019,13:21:48.0,23.25,23.25,23.75,23.8
4,5/7/2019,13:21:48.1,23.25,23.25,23.75,23.48
4,5/7/2019,13:21:49.0,23,23.5,23.75,23.48
4,5/7/2019,13:21:49.1,23.25,23.5,23.75,23.48
4,5/7/2019,13:21:50.0,23.25,23.5,23.75,23.48
4,5/7/2019,13:21:50.1,23.25,23.5,23.75,23.8
4,5/7/2019,13:21:51.0,23.25,23.25,23.75,23.8
4,5/7/2019,13:21:51.1,23.25,23,23.75,23.48
4,5/7/2019,13:21:52.0,23.25,23,23.5,23.48
4,5/7/2019,13:21:53.0,23.25,23,23.5,23.8
4,5/7/2019,13:21:53.1,23.25,23,23.5,23.15
4,5/7/2019,13:21:54.0,23.25,23,23.5,23.48
4,5/7/2019,13:21:54.1,23.25,23,23.25,23.48
4,5/7/2019,13:21:55.0,23.25,23,23.25,23.48
4,5/7/2019,13:21:55.1,23.25,23,23.25,23.48
4,5/7/2019,13:21:56.0,23,23,23,23.15
