Logger_ID	Date	Time_Stamp	1	2	3	4
3	10/8/2019	14:45:41	32.75	28.25	29.5	25.09
3	10/8/2019	14:45:41	33	28.25	29.5	25.09
3	10/8/2019	14:45:42	32.75	28.25	29.5	25.41
3	10/8/2019	14:45:42	32.75	28.25	29.5	25.09
3	10/8/2019	14:45:43	32.75	28	29.5	25.09
3	10/8/2019	14:45:43	33	28	29.5	25.09
3	10/8/2019	14:45:44	32.75	28	29.5	25.09
3	10/8/2019	14:45:44	32.75	28.25	29.5	25.09
3	10/8/2019	14:45:45	32.75	28	29.5	25.09
3	10/8/2019	14:45:46	32.75	28	29.5	25.09
3	10/8/2019	14:45:46	32.75	28	29.5	25.09
3	10/8/2019	14:45:47	32.75	28	29.5	25.41
3	10/8/2019	14:45:47	32.75	28	29.5	25.09
3	10/8/2019	14:45:48	32.75	28	29.25	24.77
3	10/8/2019	14:45:48	32.75	28	29.25	25.09
3	10/8/2019	14:45:49	32.75	28	29.25	24.77
3	10/8/2019	14:45:49	32.75	27.75	29.25	25.09
3	10/8/2019	14:45:50	32.75	27.75	29.25	25.09
3	10/8/2019	14:45:50	32.75	27.75	29.25	25.09
3	10/8/2019	14:45:51	32.75	27.75	29.25	25.41
3	10/8/2019	14:45:52	32.75	27.75	29.25	24.77
3	10/8/2019	14:45:52	32.75	27.75	29.25	24.77
3	10/8/2019	14:45:53	32.75	27.75	29.25	25.09
3	10/8/2019	14:45:53	32.75	27.75	29.25	24.77
3	10/8/2019	14:45:54	32.75	27.75	29.25	24.77
3	10/8/2019	14:45:54	32.75	27.75	29.25	25.09
3	10/8/2019	14:45:55	32.75	27.75	29.25	25.09
3	10/8/2019	14:45:55	32.75	27.5	29.25	25.09
3	10/8/2019	14:45:56	32.75	27.5	29.25	25.09
3	10/8/2019	14:45:56	32.75	27.75	29.25	24.77
3	10/8/2019	14:45:57	32.75	27.5	29.25	24.77
3	10/8/2019	14:45:58	32.75	27.75	29.25	25.09
3	10/8/2019	14:45:58	33	27.75	29.5	25.09
3	10/8/2019	14:45:59	32.75	27.75	29.25	25.09
3	10/8/2019	14:45:59	32.75	27.75	29.25	25.09
3	10/8/2019	14:46:00	32.75	27.75	29.25	25.09
3	10/8/2019	14:46:00	32.75	27.75	29.25	25.09
3	10/8/2019	14:46:01	32.75	27.75	29.25	25.09
3	10/8/2019	14:46:01	32.75	27.75	29.5	25.09
3	10/8/2019	14:46:02	32.75	27.75	29.25	25.09
3	10/8/2019	14:46:02	32.75	28	29.25	25.09
3	10/8/2019	14:46:03	32.75	28	29.5	25.09
3	10/8/2019	14:46:04	32.75	28	29.5	24.77
3	10/8/2019	14:46:04	32.75	28	29.5	25.09
3	10/8/2019	14:46:05	32.75	28	29.5	25.09
3	10/8/2019	14:46:05	32.75	28	29.5	25.09
3	10/8/2019	14:46:06	32.75	28	29.5	24.77
3	10/8/2019	14:46:06	32.75	27.75	29.5	25.09
3	10/8/2019	14:46:07	32.75	28	29.5	25.09
3	10/8/2019	14:46:07	32.75	28	29.5	25.09
3	10/8/2019	14:46:08	32.75	27.75	29.5	25.09
3	10/8/2019	14:46:08	33	28	29.5	24.77
3	10/8/2019	14:46:09	33	28	29.5	25.09
3	10/8/2019	14:46:10	33	28	29.5	25.09
3	10/8/2019	14:46:10	33	28	29.5	24.77
3	10/8/2019	14:46:11	33	28	29.5	25.09
3	10/8/2019	14:46:11	33	28	29.5	25.09
3	10/8/2019	14:46:12	33	28	29.5	25.09
3	10/8/2019	14:46:12	33	28	29.5	25.09
3	10/8/2019	14:46:13	33	27.75	29.5	24.77
3	10/8/2019	14:46:13	33	27.75	29.5	25.41
3	10/8/2019	14:46:14	33	27.75	29.25	25.09
3	10/8/2019	14:46:15	32.75	27.75	29.25	25.09
3	10/8/2019	14:46:15	32.75	27.75	29.25	25.09
3	10/8/2019	14:46:16	33	27.75	29.25	24.77
3	10/8/2019	14:46:16	33	27.5	29.5	24.77
3	10/8/2019	14:46:17	33	27.5	29.25	25.09
3	10/8/2019	14:46:17	33	27.5	29.5	25.09
3	10/8/2019	14:46:18	33	27.5	29.25	25.41
3	10/8/2019	14:46:18	33	27.5	29.25	24.77
3	10/8/2019	14:46:19	32.75	27.5	29.25	25.09
3	10/8/2019	14:46:19	33	27.5	29.25	25.09
3	10/8/2019	14:46:20	32.75	27.5	29.25	25.09
3	10/8/2019	14:46:21	32.75	27.5	29.25	25.09
3	10/8/2019	14:46:21	32.75	27.5	29.25	25.09
3	10/8/2019	14:46:22	32.75	27.5	29.25	25.41
3	10/8/2019	14:46:22	32.75	27.5	29.25	25.09
3	10/8/2019	14:46:23	32.75	27.5	29.25	25.09
3	10/8/2019	14:46:23	32.75	27.5	29.25	25.09
3	10/8/2019	14:46:24	32.75	27.5	29.25	25.41
3	10/8/2019	14:46:24	32.75	27.5	29.25	25.09
3	10/8/2019	14:46:25	32.75	27.5	29.25	25.09
3	10/8/2019	14:46:25	32.75	27.5	29.25	25.09
3	10/8/2019	14:46:26	32.75	27.5	29.25	24.77
3	10/8/2019	14:46:27	32.75	27.5	29	24.77
3	10/8/2019	14:46:27	32.75	27.5	29	25.09
3	10/8/2019	14:46:28	32.75	27.5	29	25.09
3	10/8/2019	14:46:28	32.75	27.5	29.25	25.09
3	10/8/2019	14:46:29	32.75	27.5	29	25.09
3	10/8/2019	14:46:29	32.75	27.5	29.25	25.09
3	10/8/2019	14:46:30	32.75	27.5	29.25	25.09
3	10/8/2019	14:46:30	32.75	27.5	29.25	25.09
3	10/8/2019	14:46:31	32.5	27.5	29.25	25.41
3	10/8/2019	14:46:32	32.75	27.75	29.25	24.77
3	10/8/2019	14:46:32	32.75	27.5	29.25	24.77
3	10/8/2019	14:46:33	32.5	27.5	29.25	24.77
3	10/8/2019	14:46:33	32.5	27.5	29.25	25.09
3	10/8/2019	14:46:34	32.75	27.5	29.25	25.09
3	10/8/2019	14:46:34	32.75	27.5	29.25	25.09
3	10/8/2019	14:46:35	32.5	27.5	29	25.41
3	10/8/2019	14:46:35	32.5	27.5	29	24.77
3	10/8/2019	14:46:36	32.5	27.5	29	25.09
3	10/8/2019	14:46:36	32.5	27.25	29	24.77
3	10/8/2019	14:46:37	32.5	27.25	29	25.41
3	10/8/2019	14:46:38	32.5	27.25	29	25.09
3	10/8/2019	14:46:38	32.5	27.25	29	25.09
3	10/8/2019	14:46:39	32.5	27.25	29	25.09
3	10/8/2019	14:46:39	32.5	27.25	29	24.77
3	10/8/2019	14:46:40	32.5	27.25	29	25.09
3	10/8/2019	14:46:40	32.5	27.25	29	25.41
3	10/8/2019	14:46:41	32.5	27.25	29	24.77
3	10/8/2019	14:46:41	32.5	27.5	29	25.09
3	10/8/2019	14:46:42	32.5	27.25	29	25.09
3	10/8/2019	14:46:42	32.5	27.25	29	25.09
3	10/8/2019	14:46:43	32.5	27.25	28.75	25.41
3	10/8/2019	14:46:44	32.5	27.25	28.75	25.09
3	10/8/2019	14:46:44	32.5	27.25	28.75	24.77
3	10/8/2019	14:46:45	32.75	27.25	28.75	25.09
3	10/8/2019	14:46:45	32.5	27.25	29	25.41
3	10/8/2019	14:46:46	32.75	27.25	29	25.09
3	10/8/2019	14:46:46	32.5	27.25	29	25.41
3	10/8/2019	14:46:47	32.5	27.25	29	24.77
3	10/8/2019	14:46:47	32.5	27.25	29	24.77
3	10/8/2019	14:46:48	32.5	27.25	29	25.09
3	10/8/2019	14:46:48	32.5	27.25	28.75	25.09
3	10/8/2019	14:46:49	32.5	27.25	29	25.09
3	10/8/2019	14:46:50	32.5	27.25	28.75	25.09
3	10/8/2019	14:46:50	32.5	27.25	29	25.41
3	10/8/2019	14:46:51	32.5	27.25	29	25.09
3	10/8/2019	14:46:51	32.5	27.25	29	25.09
3	10/8/2019	14:46:52	32.5	27.25	29	24.77
3	10/8/2019	14:46:52	32.5	27.25	29	25.09
3	10/8/2019	14:46:53	32.5	27.25	29	25.09
3	10/8/2019	14:46:53	32.25	27.25	29	24.77
3	10/8/2019	14:46:54	32.25	27.25	29	25.41
3	10/8/2019	14:46:55	32.25	27.25	29	25.09
3	10/8/2019	14:46:55	32.25	27.25	29	24.77
3	10/8/2019	14:46:56	32.25	27.25	29	25.09
3	10/8/2019	14:46:56	32.25	27.25	29	25.09
3	10/8/2019	14:46:57	32.25	27.25	29	25.09
3	10/8/2019	14:46:57	32.25	27.25	29	25.09
3	10/8/2019	14:46:58	32	27.25	29.25	24.77
3	10/8/2019	14:46:58	32.25	27.5	29	25.09
3	10/8/2019	14:46:59	32	27.5	29.25	25.09
3	10/8/2019	14:46:59	32	27.5	29.25	25.41
3	10/8/2019	14:47:00	32	27.5	29.25	25.09
3	10/8/2019	14:47:01	32	27.5	29.25	24.77
3	10/8/2019	14:47:01	32	27.5	29.25	25.09
3	10/8/2019	14:47:02	32	27.5	29.25	25.09
3	10/8/2019	14:47:02	32	27.5	29.25	25.09
3	10/8/2019	14:47:03	32	27.5	29.25	25.09
3	10/8/2019	14:47:03	32	27.5	29.25	24.77
3	10/8/2019	14:47:04	32	27.25	29.25	25.09
3	10/8/2019	14:47:04	31.75	27.25	29.25	25.41
3	10/8/2019	14:47:05	31.75	27.25	29.25	24.77
3	10/8/2019	14:47:05	32	27.25	29	25.09
3	10/8/2019	14:47:06	32	27.25	29.25	25.09
3	10/8/2019	14:47:07	32	27.25	29	25.41
3	10/8/2019	14:47:07	32	27.5	29	25.41
3	10/8/2019	14:47:08	31.75	27.25	29.25	25.09
3	10/8/2019	14:47:08	31.75	27.25	29	25.09
3	10/8/2019	14:47:09	32	27.25	29.25	25.09
3	10/8/2019	14:47:09	31.75	27.25	29.25	25.09
3	10/8/2019	14:47:10	32	27.5	29	25.09
3	10/8/2019	14:47:10	32	27.5	29.25	25.09
3	10/8/2019	14:47:11	32	27.5	29.25	25.09
3	10/8/2019	14:47:12	32	27.5	29.25	25.09
3	10/8/2019	14:47:12	32	27.5	29.25	25.09
3	10/8/2019	14:47:13	32	27.5	29.25	25.09
3	10/8/2019	14:47:13	32	27.5	29.25	25.09
3	10/8/2019	14:47:14	32	27.5	29.5	25.09
3	10/8/2019	14:47:14	32	27.5	29.5	25.09
3	10/8/2019	14:47:15	32	27.75	29.25	25.09
3	10/8/2019	14:47:15	32	27.75	29.25	25.09
3	10/8/2019	14:47:16	32	27.75	29.5	25.09
3	10/8/2019	14:47:16	32	27.75	29.5	25.41
3	10/8/2019	14:47:17	32.25	28	29.5	25.09
3	10/8/2019	14:47:18	32	28	29.5	24.77
3	10/8/2019	14:47:18	32.25	27.75	29.5	25.09
3	10/8/2019	14:47:19	32.25	28	29.5	25.09
3	10/8/2019	14:47:19	32	28	29.5	25.09
3	10/8/2019	14:47:20	32	28	29.5	25.09
3	10/8/2019	14:47:20	32	28	29.5	25.41
3	10/8/2019	14:47:21	32.25	28	29.5	25.09
3	10/8/2019	14:47:21	32	28	29.5	25.09
3	10/8/2019	14:47:22	32	28	29.5	25.09
3	10/8/2019	14:47:23	32.25	28	29.5	25.09
3	10/8/2019	14:47:23	32.25	28	29.5	25.09
3	10/8/2019	14:47:24	32.25	28	29.5	25.09
3	10/8/2019	14:47:24	32.25	28	29.5	24.77
3	10/8/2019	14:47:25	32	28	29.5	25.09
3	10/8/2019	14:47:25	32	28	29.75	25.09
3	10/8/2019	14:47:26	32	28	29.75	25.09
3	10/8/2019	14:47:26	32	28	29.75	25.09
3	10/8/2019	14:47:27	32	28	29.75	25.09
3	10/8/2019	14:47:27	32	28	29.75	25.09
3	10/8/2019	14:47:28	32	28	29.75	24.77
3	10/8/2019	14:47:29	32	28	29.75	25.09
3	10/8/2019	14:47:29	32	28	29.75	25.09
3	10/8/2019	14:47:30	31.75	28	29.75	24.77
3	10/8/2019	14:47:30	31.75	28	29.75	25.09
3	10/8/2019	14:47:31	32	28	29.75	25.09
3	10/8/2019	14:47:31	32	28.25	29.75	25.09
3	10/8/2019	14:47:32	32	28	29.75	24.77
3	10/8/2019	14:47:32	32	28	29.5	25.09
3	10/8/2019	14:47:33	32	28	29.5	25.09
3	10/8/2019	14:47:34	31.75	28	29.5	25.09
3	10/8/2019	14:47:34	31.75	28	29.5	25.09
3	10/8/2019	14:47:35	32	28	29.5	25.41
3	10/8/2019	14:47:35	32	28	29.25	25.09
3	10/8/2019	14:47:36	31.75	27.75	29.25	25.09
3	10/8/2019	14:47:36	32	27.75	29.5	25.09
3	10/8/2019	14:47:37	32	27.75	29.5	25.09
3	10/8/2019	14:47:37	32	27.75	29.5	25.09
3	10/8/2019	14:47:38	32	27.75	29.25	25.09
3	10/8/2019	14:47:38	32	27.75	29.25	24.77
3	10/8/2019	14:47:39	32	27.75	29.25	25.09
3	10/8/2019	14:47:40	32	27.75	29.25	25.09
3	10/8/2019	14:47:40	32	27.75	29.25	25.09
3	10/8/2019	14:47:41	32	27.75	29.25	25.09
3	10/8/2019	14:47:41	32	27.75	29.25	25.09
3	10/8/2019	14:47:42	32	27.75	29.25	25.09
3	10/8/2019	14:47:42	32.25	27.75	29.25	25.09
3	10/8/2019	14:47:43	32	27.5	29.25	25.09
3	10/8/2019	14:47:43	32.25	27.75	29	25.09
3	10/8/2019	14:47:44	32.25	27.5	29.25	25.09
3	10/8/2019	14:47:44	32.25	27.5	29	25.09
3	10/8/2019	14:47:45	32.25	27.75	29	25.09
3	10/8/2019	14:47:46	32.25	27.5	28.75	25.09
3	10/8/2019	14:47:46	32.25	27.5	29	25.09
3	10/8/2019	14:47:47	32.25	27.5	29	25.09
3	10/8/2019	14:47:47	32.25	27.25	29	24.77
3	10/8/2019	14:47:48	32.25	27.5	28.75	24.77
3	10/8/2019	14:47:48	32.25	27.5	28.75	24.77
3	10/8/2019	14:47:49	32.25	27.5	28.75	24.77
3	10/8/2019	14:47:49	32.25	27.5	28.75	24.77
3	10/8/2019	14:47:50	32.5	27.5	28.75	25.09
3	10/8/2019	14:47:51	32.25	27.5	28.75	25.09
3	10/8/2019	14:47:51	32.5	27.5	28.75	25.09
3	10/8/2019	14:47:52	32.5	27.5	29	25.09
3	10/8/2019	14:47:52	32.25	27.5	28.75	25.09
3	10/8/2019	14:47:53	32.5	27.5	28.75	25.09
3	10/8/2019	14:47:53	32.5	27.5	28.75	25.09
3	10/8/2019	14:47:54	32.5	27.5	28.75	25.09
3	10/8/2019	14:47:54	32.5	27.5	28.75	25.09
3	10/8/2019	14:47:55	32.5	27.5	29	24.77
3	10/8/2019	14:47:55	32.5	27.5	28.75	25.09
3	10/8/2019	14:47:56	32.5	27.5	28.75	25.09
3	10/8/2019	14:47:57	32.5	27.5	28.75	25.09
3	10/8/2019	14:47:57	32.5	27.5	29	25.09
3	10/8/2019	14:47:58	32.5	27.5	29	25.09
3	10/8/2019	14:47:58	32.5	27.5	29	25.09
3	10/8/2019	14:47:59	32.5	27.5	29	24.77
3	10/8/2019	14:47:59	32.5	27.5	29	25.41
3	10/8/2019	14:48:00	32.5	27.5	29	24.77
3	10/8/2019	14:48:00	32.5	27.5	29.25	24.77
3	10/8/2019	14:48:01	32.5	27.5	29.25	25.09
3	10/8/2019	14:48:01	32.5	27.5	29.25	25.09
3	10/8/2019	14:48:02	32.5	27.5	29.25	25.09
3	10/8/2019	14:48:03	32.5	27.75	29.25	25.09
3	10/8/2019	14:48:03	32.5	27.5	29.25	25.09
3	10/8/2019	14:48:04	32.5	27.5	29.25	25.09
3	10/8/2019	14:48:04	32.5	27.5	29.25	25.09
3	10/8/2019	14:48:05	32.5	27.75	29	25.09
3	10/8/2019	14:48:05	32.5	27.5	29	25.09
3	10/8/2019	14:48:06	32.5	27.75	29	25.09
3	10/8/2019	14:48:06	32.5	27.75	29	25.09
3	10/8/2019	14:48:07	32.5	27.75	29	25.41
3	10/8/2019	14:48:08	32.5	27.75	29	25.09
3	10/8/2019	14:48:08	32.5	27.75	29	25.09
3	10/8/2019	14:48:09	32.5	27.5	29	25.09
3	10/8/2019	14:48:09	32.5	27.75	29	25.41
3	10/8/2019	14:48:10	32.5	27.5	29.25	24.77
3	10/8/2019	14:48:10	32.5	27.75	29.25	24.77
3	10/8/2019	14:48:11	32.5	27.75	29.25	25.09
3	10/8/2019	14:48:11	32.5	27.5	29.25	25.09
3	10/8/2019	14:48:12	32.5	27.5	29.25	25.41
3	10/8/2019	14:48:12	32.5	27.5	29	25.09
3	10/8/2019	14:48:13	32.5	27.5	29	25.41
3	10/8/2019	14:48:14	32.5	27.5	29	25.41
3	10/8/2019	14:48:14	32.75	27.5	29	24.77
3	10/8/2019	14:48:15	32.5	27.75	29	25.09
3	10/8/2019	14:48:15	32.5	27.5	29	25.09
3	10/8/2019	14:48:16	32.5	27.5	29	25.09
3	10/8/2019	14:48:16	32.5	27.75	29	25.09
3	10/8/2019	14:48:17	32.5	27.75	29.25	25.41
3	10/8/2019	14:48:17	32.5	27.5	29.25	25.41
3	10/8/2019	14:48:18	32.5	27.5	29	24.77
3	10/8/2019	14:48:19	32.5	27.5	29.25	24.77
3	10/8/2019	14:48:19	32.5	27.5	29.25	25.09
3	10/8/2019	14:48:20	32.5	27.5	29.25	25.09
3	10/8/2019	14:48:20	32.5	27.5	29.25	25.09
3	10/8/2019	14:48:21	32.5	27.25	29	25.09
3	10/8/2019	14:48:21	32.5	27.5	29	25.09
3	10/8/2019	14:48:22	32.25	27.5	29	25.09
3	10/8/2019	14:48:22	32.5	27.5	28.75	25.09
3	10/8/2019	14:48:23	32.5	27.5	28.75	24.77
3	10/8/2019	14:48:23	32.25	27.5	28.75	24.77
3	10/8/2019	14:48:24	32.25	27.5	28.75	25.09
3	10/8/2019	14:48:25	32.25	27.25	28.75	25.09
3	10/8/2019	14:48:25	32.25	27.5	28.75	25.09
3	10/8/2019	14:48:26	32.25	27.5	28.75	25.09
3	10/8/2019	14:48:26	32.25	27.25	28.75	25.09
3	10/8/2019	14:48:27	32.25	27.25	28.75	25.09
3	10/8/2019	14:48:27	32.25	27.25	28.75	25.41
3	10/8/2019	14:48:28	32.25	27.25	28.75	25.41
3	10/8/2019	14:48:28	32.25	27.25	28.75	24.77
3	10/8/2019	14:48:29	32.25	27.25	28.5	25.09
3	10/8/2019	14:48:29	32.25	27.25	28.5	25.41
3	10/8/2019	14:48:30	32.25	27.25	28.5	25.09
3	10/8/2019	14:48:31	32.25	27.25	28.5	25.09
3	10/8/2019	14:48:31	32.25	27.25	28.5	25.41
3	10/8/2019	14:48:32	32.25	27.25	28.75	25.09
3	10/8/2019	14:48:32	32.25	27.5	28.75	24.77
3	10/8/2019	14:48:33	32.25	27.5	28.75	25.09
3	10/8/2019	14:48:33	32.25	27.5	28.75	25.09
3	10/8/2019	14:48:34	32.25	27.5	28.75	25.09
3	10/8/2019	14:48:34	32.25	27.5	28.75	25.09
3	10/8/2019	14:48:35	32.25	27.25	28.75	25.09
3	10/8/2019	14:48:36	32.25	27.25	28.75	25.09
3	10/8/2019	14:48:36	32.25	27.5	28.75	25.09
3	10/8/2019	14:48:37	32.25	27.5	28.75	25.09
3	10/8/2019	14:48:37	32.25	27.5	28.75	25.09
3	10/8/2019	14:48:38	32.25	27.5	28.75	25.09
3	10/8/2019	14:48:38	32.25	27.5	28.75	25.09
3	10/8/2019	14:48:39	32.25	27.5	28.75	24.77
3	10/8/2019	14:48:39	32.25	27.5	28.75	25.09
3	10/8/2019	14:48:40	32.25	27.5	29	25.09
3	10/8/2019	14:48:41	32.25	27.5	29	25.09
3	10/8/2019	14:48:41	32.25	27.5	28.75	24.77
3	10/8/2019	14:48:42	32.25	27.5	28.75	25.09
3	10/8/2019	14:48:42	32.25	27.5	28.75	25.09
3	10/8/2019	14:48:43	32.25	27.5	28.75	25.09
3	10/8/2019	14:48:43	32.25	27.5	29	25.09
3	10/8/2019	14:48:44	32.25	27.5	28.75	25.09
3	10/8/2019	14:48:44	32.25	27.5	29	25.09
3	10/8/2019	14:48:45	32.25	27.5	29	25.09
3	10/8/2019	14:48:45	32.25	27.5	29	25.09
3	10/8/2019	14:48:46	32.25	27.5	29	25.09
3	10/8/2019	14:48:47	32.25	27.75	29	24.77
3	10/8/2019	14:48:47	32.25	27.75	29.25	25.09
3	10/8/2019	14:48:48	32.25	27.75	29.25	25.09
3	10/8/2019	14:48:48	32.25	27.75	29.25	25.09
3	10/8/2019	14:48:49	32.25	27.75	29.25	25.09
3	10/8/2019	14:48:49	32.25	27.75	29	25.09
3	10/8/2019	14:48:50	32.25	27.75	29	25.09
3	10/8/2019	14:48:50	32.25	27.75	29	25.41
3	10/8/2019	14:48:51	32.25	27.75	29	25.41
3	10/8/2019	14:48:51	32.25	27.75	29	24.77
3	10/8/2019	14:48:52	32.25	27.5	29	25.09
3	10/8/2019	14:48:53	32.25	27.75	29	25.09
3	10/8/2019	14:48:53	32.25	27.5	29	25.09
3	10/8/2019	14:48:54	32.5	27.5	28.75	24.77
3	10/8/2019	14:48:54	32.5	27.5	28.75	25.41
3	10/8/2019	14:48:55	32.25	27.5	28.75	25.09
3	10/8/2019	14:48:55	32.25	27.75	28.75	25.09
3	10/8/2019	14:48:56	32.25	27.5	28.75	24.44
3	10/8/2019	14:48:56	32.25	27.5	28.75	25.41
3	10/8/2019	14:48:57	32.25	27.5	28.75	25.09
3	10/8/2019	14:48:58	32.25	27.5	28.75	24.77
3	10/8/2019	14:48:58	32.25	27.5	28.75	25.09
3	10/8/2019	14:48:59	32.25	27.5	28.5	25.09
3	10/8/2019	14:48:59	32.25	27.5	28.75	25.09
3	10/8/2019	14:49:00	32.25	27.5	28.5	25.09
3	10/8/2019	14:49:00	32.25	27.5	28.75	25.09
3	10/8/2019	14:49:01	32.25	27.5	28.5	25.41
3	10/8/2019	14:49:01	32.25	27.5	28.75	24.77
3	10/8/2019	14:49:02	32.25	27.25	28.5	25.09
3	10/8/2019	14:49:02	32.25	27.25	28.5	25.09
3	10/8/2019	14:49:03	32.25	27.25	28.5	25.09
3	10/8/2019	14:49:04	32.25	27.25	28.5	25.09
3	10/8/2019	14:49:04	32.25	27.25	28.75	25.41
3	10/8/2019	14:49:05	32.25	27.25	28.5	25.09
3	10/8/2019	14:49:05	32.25	27.25	28.75	25.09
3	10/8/2019	14:49:06	32.25	27.25	28.75	25.09
3	10/8/2019	14:49:06	32.25	27.25	28.75	24.77
3	10/8/2019	14:49:07	32.25	27.25	28.75	25.41
3	10/8/2019	14:49:07	32.25	27.25	28.75	25.09
3	10/8/2019	14:49:08	32.25	27.25	28.75	24.77
3	10/8/2019	14:49:08	32.25	27.25	28.75	25.09
3	10/8/2019	14:49:09	32.25	27.25	28.75	25.09
3	10/8/2019	14:49:10	32.25	27.5	28.75	25.41
3	10/8/2019	14:49:10	32.25	27.5	28.75	25.09
3	10/8/2019	14:49:11	32.25	27.5	28.75	25.09
3	10/8/2019	14:49:11	32.25	27.5	28.75	25.41
3	10/8/2019	14:49:12	32.25	27.5	29	24.77
3	10/8/2019	14:49:12	32.5	27.5	28.75	24.77
3	10/8/2019	14:49:13	32.25	27.5	28.75	25.09
3	10/8/2019	14:49:13	32.25	27.5	28.75	25.09
3	10/8/2019	14:49:14	32.25	27.5	28.75	25.41
3	10/8/2019	14:49:15	32.5	27.5	29	25.09
3	10/8/2019	14:49:15	32.5	27.5	29	25.09
3	10/8/2019	14:49:16	32.5	27.5	29	25.09
3	10/8/2019	14:49:16	32.5	27.5	29	25.09
3	10/8/2019	14:49:17	32.5	27.25	29	25.09
3	10/8/2019	14:49:17	32.25	27.5	29	25.09
3	10/8/2019	14:49:18	32.5	27.5	29	25.41
3	10/8/2019	14:49:18	32.5	27.5	29	25.09
3	10/8/2019	14:49:19	32.25	27.5	29	25.09
3	10/8/2019	14:49:19	32.25	27.5	29	25.09
3	10/8/2019	14:49:20	32.5	27.75	29.25	25.09
3	10/8/2019	14:49:21	32.5	27.5	29	25.09
3	10/8/2019	14:49:21	32.25	27.75	29.25	25.41
3	10/8/2019	14:49:22	32.25	27.75	29.25	25.09
3	10/8/2019	14:49:22	32.25	27.75	29.25	25.41
3	10/8/2019	14:49:23	32.25	27.75	29.25	25.41
3	10/8/2019	14:49:23	32.25	27.75	29.25	25.09
3	10/8/2019	14:49:24	32.25	27.75	29.25	25.09
3	10/8/2019	14:49:24	32.25	27.75	29.25	25.09
3	10/8/2019	14:49:25	32.25	27.75	29.25	25.09
3	10/8/2019	14:49:26	32.25	27.75	29.25	25.09
3	10/8/2019	14:49:26	32.25	27.75	29.25	25.41
3	10/8/2019	14:49:27	32.25	27.75	29.25	24.77
3	10/8/2019	14:49:27	32.25	27.5	29.25	25.41
3	10/8/2019	14:49:28	32.5	27.75	29.25	25.41
3	10/8/2019	14:49:28	32.25	27.75	29.25	25.41
3	10/8/2019	14:49:29	32.25	27.75	29.25	25.09
3	10/8/2019	14:49:29	32.5	27.75	29.25	25.09
3	10/8/2019	14:49:30	32.5	27.75	29.5	25.09
3	10/8/2019	14:49:30	32.5	27.75	29.5	25.41
3	10/8/2019	14:49:31	32.5	27.75	29.25	25.41
3	10/8/2019	14:49:32	32.5	27.75	29.25	25.09
3	10/8/2019	14:49:32	32.25	27.75	29.25	25.41
3	10/8/2019	14:49:33	32.5	27.75	29.25	25.41
3	10/8/2019	14:49:33	32.5	27.75	29.25	25.09
3	10/8/2019	14:49:34	32.5	27.75	29.25	25.41
3	10/8/2019	14:49:34	32.5	27.75	29.5	25.09
3	10/8/2019	14:49:35	32.5	27.75	29.5	24.77
3	10/8/2019	14:49:35	32.5	28	29.5	25.09
3	10/8/2019	14:49:36	32.5	28	29.5	25.41
3	10/8/2019	14:49:37	32.5	28	29.5	25.09
3	10/8/2019	14:49:37	32.5	28	29.5	24.77
3	10/8/2019	14:49:38	32.5	28	29.5	25.09
3	10/8/2019	14:49:38	32.5	27.75	29.5	25.09
3	10/8/2019	14:49:39	32.5	27.75	29.5	25.09
3	10/8/2019	14:49:39	32.5	27.75	29.5	25.41
3	10/8/2019	14:49:40	32.5	27.75	29.5	24.77
3	10/8/2019	14:49:40	32.5	27.75	29.25	25.09
3	10/8/2019	14:49:41	32.5	27.75	29.25	25.09
3	10/8/2019	14:49:41	32.5	27.75	29.25	25.09
3	10/8/2019	14:49:42	32.5	27.75	29.25	25.09
3	10/8/2019	14:49:43	32.5	27.75	29.5	25.09
3	10/8/2019	14:49:43	32.5	27.75	29.5	25.09
3	10/8/2019	14:49:44	32.5	27.75	29.5	25.41
3	10/8/2019	14:49:44	32.5	27.75	29.5	25.09
3	10/8/2019	14:49:45	32.5	27.75	29.5	25.09
3	10/8/2019	14:49:45	32.5	27.75	29.5	25.09
3	10/8/2019	14:49:46	32.5	27.75	29.5	25.09
3	10/8/2019	14:49:46	32.5	27.75	29.25	25.09
3	10/8/2019	14:49:47	32.25	27.75	29.25	25.09
3	10/8/2019	14:49:47	32.25	27.75	29.25	25.09
3	10/8/2019	14:49:48	32.5	27.75	29.25	25.09
3	10/8/2019	14:49:49	32.5	28	29.25	24.77
3	10/8/2019	14:49:49	32.25	28	29.5	25.41
3	10/8/2019	14:49:50	32.25	27.75	29.5	25.09
3	10/8/2019	14:49:50	32.25	27.75	29.5	25.09
3	10/8/2019	14:49:51	32.25	27.75	29.5	25.09
3	10/8/2019	14:49:51	32.25	27.75	29.5	25.09
3	10/8/2019	14:49:52	32.25	27.75	29.5	25.09
3	10/8/2019	14:49:52	32.25	27.75	29.5	25.09
3	10/8/2019	14:49:53	32.25	27.75	29.25	25.09
3	10/8/2019	14:49:54	32.5	27.75	29.25	25.09
3	10/8/2019	14:49:54	32.5	27.5	29.25	25.09
3	10/8/2019	14:49:55	32.5	27.5	29.25	25.41
3	10/8/2019	14:49:55	32.5	27.75	29.25	25.09
3	10/8/2019	14:49:56	32.5	27.75	29	25.09
3	10/8/2019	14:49:56	32.25	27.75	29.25	24.77
