2, 2019-5-7 15:30:23.0, 22.25, 21.75, 25.75, 36.37
2, 2019-5-7 15:30:23.1, 22.25, 21.50, 25.75, 36.04
2, 2019-5-7 15:30:24.0, 22.25, 21.50, 25.75, 36.04
2, 2019-5-7 15:30:24.1, 22.00, 21.50, 25.75, 36.04
2, 2019-5-7 15:30:25.0, 22.00, 21.50, 25.75, 36.04
2, 2019-5-7 15:30:25.1, 22.00, 21.50, 25.75, 36.04
2, 2019-5-7 15:30:26.0, 22.00, 21.50, 25.75, 36.37
2, 2019-5-7 15:30:27.0, 21.75, 21.50, 25.75, 36.04
2, 2019-5-7 15:30:27.1, 21.75, 21.50, 25.75, 36.04
2, 2019-5-7 15:30:28.0, 21.75, 21.50, 25.75, 36.37
2, 2019-5-7 15:30:28.1, 21.50, 21.50, 25.50, 35.72
2, 2019-5-7 15:30:29.0, 21.50, 21.50, 25.50, 36.04
2, 2019-5-7 15:30:29.1, 21.50, 21.50, 25.50, 36.04
2, 2019-5-7 15:30:30.0, 21.75, 21.25, 25.75, 35.72
2, 2019-5-7 15:30:30.1, 21.75, 21.25, 25.75, 36.04
2, 2019-5-7 15:30:31.0, 21.75, 21.25, 25.75, 35.72
2, 2019-5-7 15:30:31.1, 21.75, 21.25, 25.50, 36.04
2, 2019-5-7 15:30:32.0, 21.75, 21.25, 25.75, 36.04
2, 2019-5-7 15:30:32.1, 21.75, 21.25, 25.50, 36.04
2, 2019-5-7 15:30:33.0, 21.75, 21.00, 25.75, 36.04
2, 2019-5-7 15:30:34.0, 21.75, 21.00, 25.75, 36.37
2, 2019-5-7 15:30:34.1, 21.75, 21.00, 25.75, 35.72
2, 2019-5-7 15:30:35.0, 21.75, 21.00, 25.50, 36.04
2, 2019-5-7 15:30:35.1, 21.50, 21.00, 25.50, 36.37
2, 2019-5-7 15:30:36.0, 21.50, 21.00, 25.50, 36.04
2, 2019-5-7 15:30:36.1, 21.50, 21.00, 25.75, 36.04
2, 2019-5-7 15:30:37.0, 21.50, 21.00, 25.50, 36.04
2, 2019-5-7 15:30:37.1, 21.50, 21.00, 25.75, 35.72
2, 2019-5-7 15:30:38.0, 21.50, 21.00, 25.75, 36.37
2, 2019-5-7 15:30:38.1, 21.50, 21.00, 25.75, 36.04
2, 2019-5-7 15:30:39.0, 21.50, 21.00, 25.50, 36.04
2, 2019-5-7 15:30:40.0, 21.50, 21.00, 25.50, 36.37
2, 2019-5-7 15:30:40.1, 21.50, 21.00, 25.50, 36.04
2, 2019-5-7 15:30:41.0, 21.50, 21.00, 25.50, 36.37
2, 2019-5-7 15:30:41.1, 21.50, 20.75, 25.50, 36.04
2, 2019-5-7 15:30:42.0, 21.50, 20.75, 25.50, 36.37
2, 2019-5-7 15:30:42.1, 21.50, 20.75, 25.50, 36.04
2, 2019-5-7 15:30:43.0, 21.25, 20.75, 25.50, 35.72
2, 2019-5-7 15:30:43.1, 21.25, 20.75, 25.25, 36.04
2, 2019-5-7 15:30:44.0, 21.25, 21.00, 25.50, 36.04
2, 2019-5-7 15:30:44.1, 21.25, 20.75, 25.25, 36.04
2, 2019-5-7 15:30:45.0, 21.25, 20.75, 25.50, 36.04
2, 2019-5-7 15:30:45.1, 21.25, 20.75, 25.25, 36.04
2, 2019-5-7 15:30:46.0, 21.25, 21.00, 25.25, 36.37
2, 2019-5-7 15:30:47.0, 21.25, 21.00, 25.25, 36.04
2, 2019-5-7 15:30:47.1, 21.25, 21.00, 25.25, 35.72
2, 2019-5-7 15:30:48.0, 21.25, 20.75, 25.25, 36.04
2, 2019-5-7 15:30:48.1, 21.00, 21.00, 25.50, 36.04
2, 2019-5-7 15:30:49.0, 21.25, 20.75, 25.25, 35.72
2, 2019-5-7 15:30:49.1, 21.00, 21.00, 25.25, 36.04
2, 2019-5-7 15:30:50.0, 21.00, 21.00, 25.25, 36.04
2, 2019-5-7 15:30:50.1, 21.00, 21.00, 25.50, 36.37
2, 2019-5-7 15:30:51.0, 21.00, 21.00, 25.25, 36.04
2, 2019-5-7 15:30:51.1, 21.25, 21.00, 25.25, 36.04
2, 2019-5-7 15:30:52.0, 21.25, 21.00, 25.25, 36.37
2, 2019-5-7 15:30:53.0, 21.00, 21.00, 25.25, 36.04
2, 2019-5-7 15:30:53.1, 21.00, 21.00, 25.25, 36.04
2, 2019-5-7 15:30:54.0, 21.00, 21.00, 25.25, 36.37
2, 2019-5-7 15:30:54.1, 20.75, 21.00, 25.25, 36.37
2, 2019-5-7 15:30:55.0, 20.75, 21.00, 25.00, 36.04
2, 2019-5-7 15:30:55.1, 20.75, 21.00, 25.00, 35.72
2, 2019-5-7 15:30:56.0, 20.75, 21.00, 25.00, 36.37
2, 2019-5-7 15:30:56.1, 20.75, 21.00, 25.00, 36.04
2, 2019-5-7 15:30:57.0, 20.75, 21.00, 25.00, 36.37
2, 2019-5-7 15:30:57.1, 20.75, 21.00, 25.00, 36.04
2, 2019-5-7 15:30:58.0, 20.75, 21.00, 25.00, 36.04
2, 2019-5-7 15:30:58.1, 20.75, 21.00, 25.00, 36.04
2, 2019-5-7 15:30:59.0, 20.75, 21.00, 25.00, 36.04
2, 2019-5-7 15:31:0.0, 20.75, 21.00, 25.00, 36.04
2, 2019-5-7 15:31:0.1, 20.75, 21.00, 25.00, 36.04
2, 2019-5-7 15:31:1.0, 21.00, 21.00, 25.00, 36.04
2, 2019-5-7 15:31:1.1, 21.00, 21.00, 25.00, 35.72
2, 2019-5-7 15:31:2.0, 20.75, 21.00, 25.00, 36.37
2, 2019-5-7 15:31:2.1, 20.75, 21.00, 25.00, 36.37
2, 2019-5-7 15:31:3.0, 20.75, 21.00, 25.00, 36.04
2, 2019-5-7 15:31:3.1, 20.75, 21.00, 25.00, 36.04
2, 2019-5-7 15:31:4.0, 20.75, 20.75, 25.00, 35.72
2, 2019-5-7 15:31:4.1, 20.75, 20.75, 25.00, 36.37
2, 2019-5-7 15:31:5.0, 20.75, 21.00, 25.00, 36.04
2, 2019-5-7 15:31:6.0, 21.00, 21.00, 25.00, 36.04
2, 2019-5-7 15:31:6.1, 20.75, 21.00, 25.00, 36.04
2, 2019-5-7 15:31:7.0, 21.00, 21.00, 25.00, 35.72
2, 2019-5-7 15:31:7.1, 21.00, 21.00, 25.00, 36.04
2, 2019-5-7 15:31:8.0, 21.00, 21.00, 25.00, 36.04
2, 2019-5-7 15:31:8.1, 21.00, 21.00, 25.00, 36.04
2, 2019-5-7 15:31:9.0, 21.00, 20.75, 25.00, 36.04
2, 2019-5-7 15:31:9.1, 21.00, 20.75, 25.00, 36.04
2, 2019-5-7 15:31:10.0, 20.75, 20.75, 25.00, 36.04
2, 2019-5-7 15:31:10.1, 20.75, 20.75, 25.00, 36.04
2, 2019-5-7 15:31:11.0, 20.75, 20.75, 25.00, 36.04
2, 2019-5-7 15:31:11.1, 20.75, 20.75, 25.00, 35.72
2, 2019-5-7 15:31:12.0, 20.75, 20.75, 25.00, 36.37
2, 2019-5-7 15:31:13.0, 20.75, 20.75, 25.00, 36.37
2, 2019-5-7 15:31:13.1, 20.75, 20.75, 25.00, 36.04
2, 2019-5-7 15:31:14.0, 20.75, 20.75, 25.00, 36.04
2, 2019-5-7 15:31:14.1, 20.75, 20.75, 25.00, 36.04
2, 2019-5-7 15:31:15.0, 20.75, 20.50, 25.00, 36.37
2, 2019-5-7 15:31:15.1, 20.75, 20.50, 25.25, 36.04
2, 2019-5-7 15:31:16.0, 20.75, 20.50, 25.00, 36.37
2, 2019-5-7 15:31:16.1, 20.75, 20.50, 25.25, 36.04
2, 2019-5-7 15:31:17.0, 20.75, 20.50, 25.25, 36.04
2, 2019-5-7 15:31:17.1, 20.75, 20.50, 25.00, 36.04
2, 2019-5-7 15:31:18.0, 20.75, 20.50, 25.00, 36.37
2, 2019-5-7 15:31:19.0, 21.00, 20.50, 25.25, 35.72
2, 2019-5-7 15:31:19.1, 21.00, 20.25, 25.25, 36.37
2, 2019-5-7 15:31:20.0, 21.00, 20.50, 25.25, 35.72
2, 2019-5-7 15:31:20.1, 21.00, 20.50, 25.25, 36.04
2, 2019-5-7 15:31:21.0, 21.00, 20.50, 25.25, 36.04
2, 2019-5-7 15:31:21.1, 21.00, 20.50, 25.25, 36.04
2, 2019-5-7 15:31:22.0, 21.00, 20.50, 25.25, 36.04
2, 2019-5-7 15:31:22.1, 21.00, 20.50, 25.25, 36.04
2, 2019-5-7 15:31:23.0, 21.25, 20.50, 25.25, 35.72
2, 2019-5-7 15:31:23.1, 21.25, 20.25, 25.25, 35.72
2, 2019-5-7 15:31:24.0, 21.25, 20.25, 25.25, 36.04
2, 2019-5-7 15:31:24.1, 21.25, 20.25, 25.25, 35.72
2, 2019-5-7 15:31:25.0, 21.25, 20.25, 25.50, 36.04
2, 2019-5-7 15:31:26.0, 21.25, 20.50, 25.50, 36.37
2, 2019-5-7 15:31:26.1, 21.00, 20.25, 25.25, 35.72
2, 2019-5-7 15:31:27.0, 21.00, 20.25, 25.25, 36.04
2, 2019-5-7 15:31:27.1, 21.00, 20.25, 25.50, 36.37
2, 2019-5-7 15:31:28.0, 21.00, 20.25, 25.25, 36.04
2, 2019-5-7 15:31:28.1, 21.00, 20.25, 25.25, 36.04
2, 2019-5-7 15:31:29.0, 21.00, 20.25, 25.25, 36.04
2, 2019-5-7 15:31:29.1, 21.00, 20.25, 25.25, 36.04
2, 2019-5-7 15:31:30.0, 21.00, 20.25, 25.25, 36.04
2, 2019-5-7 15:31:30.1, 21.00, 20.25, 25.25, 36.04
2, 2019-5-7 15:31:31.0, 21.00, 20.25, 25.25, 36.04
2, 2019-5-7 15:31:31.1, 21.25, 20.25, 25.25, 36.04
2, 2019-5-7 15:31:32.0, 21.00, 20.25, 25.25, 36.04
2, 2019-5-7 15:31:33.0, 21.25, 20.25, 25.25, 36.37
2, 2019-5-7 15:31:33.1, 21.25, 20.25, 25.25, 36.04
2, 2019-5-7 15:31:34.0, 21.25, 20.25, 25.25, 36.04
2, 2019-5-7 15:31:34.1, 21.25, 20.25, 25.25, 36.04
2, 2019-5-7 15:31:35.0, 21.25, 20.25, 25.25, 36.04
2, 2019-5-7 15:31:35.1, 21.25, 20.25, 25.25, 36.04
2, 2019-5-7 15:31:36.0, 21.25, 20.00, 25.50, 36.04
2, 2019-5-7 15:31:36.1, 21.25, 20.00, 25.50, 36.04
2, 2019-5-7 15:31:37.0, 21.25, 20.00, 25.50, 36.04
2, 2019-5-7 15:31:37.1, 21.25, 20.00, 25.50, 36.04
2, 2019-5-7 15:31:38.0, 21.25, 20.00, 25.50, 36.04
2, 2019-5-7 15:31:39.0, 21.25, 20.00, 25.50, 36.04
2, 2019-5-7 15:31:39.1, 21.25, 20.25, 25.50, 36.04
2, 2019-5-7 15:31:40.0, 21.25, 20.25, 25.50, 36.04
2, 2019-5-7 15:31:40.1, 21.25, 20.25, 25.50, 35.72
2, 2019-5-7 15:31:41.0, 21.50, 20.25, 25.50, 36.04
2, 2019-5-7 15:31:41.1, 21.50, 20.50, 25.50, 36.04
2, 2019-5-7 15:31:42.0, 21.50, 20.50, 25.50, 36.04
2, 2019-5-7 15:31:42.1, 21.50, 20.25, 25.50, 36.04
2, 2019-5-7 15:31:43.0, 21.50, 20.25, 25.50, 35.72
2, 2019-5-7 15:31:43.1, 21.50, 20.50, 25.50, 36.04
2, 2019-5-7 15:31:44.0, 21.50, 20.25, 25.75, 36.04
2, 2019-5-7 15:31:44.1, 21.50, 20.25, 25.75, 36.04
2, 2019-5-7 15:31:45.0, 21.50, 20.25, 25.75, 36.04
2, 2019-5-7 15:31:46.0, 21.25, 20.50, 25.75, 36.04
2, 2019-5-7 15:31:46.1, 21.50, 20.50, 25.50, 35.72
2, 2019-5-7 15:31:47.0, 21.50, 20.50, 25.50, 36.04
2, 2019-5-7 15:31:47.1, 21.25, 20.50, 25.75, 35.72
2, 2019-5-7 15:31:48.0, 21.25, 20.50, 25.75, 36.04
2, 2019-5-7 15:31:48.1, 21.25, 20.50, 25.75, 36.04
2, 2019-5-7 15:31:49.0, 21.50, 20.50, 25.75, 36.04
2, 2019-5-7 15:31:49.1, 21.25, 20.50, 25.75, 36.37
2, 2019-5-7 15:31:50.0, 21.25, 20.50, 25.75, 36.04
2, 2019-5-7 15:31:50.1, 21.25, 20.25, 25.75, 36.04
2, 2019-5-7 15:31:51.0, 21.25, 20.25, 25.75, 36.04
2, 2019-5-7 15:31:52.0, 21.25, 20.25, 25.75, 35.72
2, 2019-5-7 15:31:52.1, 21.25, 20.25, 25.75, 36.04
2, 2019-5-7 15:31:53.0, 21.25, 20.50, 25.75, 36.04
2, 2019-5-7 15:31:53.1, 21.25, 20.50, 25.75, 36.04
2, 2019-5-7 15:31:54.0, 21.25, 20.25, 26.00, 35.72
2, 2019-5-7 15:31:54.1, 21.25, 20.25, 25.75, 35.72
2, 2019-5-7 15:31:55.0, 21.25, 20.25, 25.75, 36.04
2, 2019-5-7 15:31:55.1, 21.50, 20.25, 25.75, 36.04
2, 2019-5-7 15:31:56.0, 21.25, 20.25, 25.75, 36.04
2, 2019-5-7 15:31:56.1, 21.25, 20.25, 25.75, 36.04
2, 2019-5-7 15:31:57.0, 21.50, 20.25, 25.75, 36.37
2, 2019-5-7 15:31:57.1, 21.50, 20.25, 25.75, 36.04
2, 2019-5-7 15:31:58.0, 21.50, 20.25, 25.75, 36.37
2, 2019-5-7 15:31:59.0, 21.50, 20.25, 25.75, 36.04
2, 2019-5-7 15:31:59.1, 21.25, 20.25, 25.75, 36.04
2, 2019-5-7 15:32:0.0, 21.50, 20.25, 25.75, 36.04
2, 2019-5-7 15:32:0.1, 21.50, 20.50, 25.75, 36.37
2, 2019-5-7 15:32:1.0, 21.50, 20.50, 26.00, 36.37
2, 2019-5-7 15:32:1.1, 21.50, 20.50, 26.00, 36.04
2, 2019-5-7 15:32:2.0, 21.50, 20.50, 26.00, 36.04
2, 2019-5-7 15:32:2.1, 21.50, 20.50, 26.00, 36.04
2, 2019-5-7 15:32:3.0, 21.50, 20.50, 26.00, 35.72
2, 2019-5-7 15:32:3.1, 21.50, 20.50, 26.00, 35.72
2, 2019-5-7 15:32:4.0, 21.50, 20.75, 26.00, 35.72
2, 2019-5-7 15:32:5.0, 21.50, 20.75, 26.00, 35.72
2, 2019-5-7 15:32:5.1, 21.50, 20.75, 26.00, 36.04
2, 2019-5-7 15:32:6.0, 21.50, 20.50, 26.00, 36.04
2, 2019-5-7 15:32:6.1, 21.25, 20.50, 26.00, 36.04
2, 2019-5-7 15:32:7.0, 21.25, 20.50, 26.00, 35.72
2, 2019-5-7 15:32:7.1, 21.25, 20.50, 26.00, 35.72
2, 2019-5-7 15:32:8.0, 21.25, 20.50, 26.00, 36.04
2, 2019-5-7 15:32:8.1, 21.25, 20.75, 26.00, 36.04
2, 2019-5-7 15:32:9.0, 21.50, 20.50, 26.00, 36.04
2, 2019-5-7 15:32:9.1, 21.50, 20.50, 26.00, 36.04
2, 2019-5-7 15:32:10.0, 21.50, 20.50, 26.00, 36.04
2, 2019-5-7 15:32:10.1, 21.50, 20.50, 26.00, 36.04
2, 2019-5-7 15:32:11.0, 21.50, 20.50, 26.25, 35.72
2, 2019-5-7 15:32:12.0, 21.50, 20.50, 26.25, 35.72
2, 2019-5-7 15:32:12.1, 21.25, 20.50, 26.25, 36.04
2, 2019-5-7 15:32:13.0, 21.50, 20.50, 26.00, 36.04
2, 2019-5-7 15:32:13.1, 21.50, 20.75, 26.00, 35.72
2, 2019-5-7 15:32:14.0, 21.50, 20.50, 26.00, 36.04
2, 2019-5-7 15:32:14.1, 21.50, 20.50, 26.25, 35.40
2, 2019-5-7 15:32:15.0, 21.50, 20.50, 26.00, 36.04
2, 2019-5-7 15:32:15.1, 21.50, 20.50, 26.25, 36.04
2, 2019-5-7 15:32:16.0, 21.25, 20.25, 26.25, 36.04
2, 2019-5-7 15:32:16.1, 21.25, 20.50, 26.25, 36.04
2, 2019-5-7 15:32:17.0, 21.50, 20.50, 26.00, 36.04
2, 2019-5-7 15:32:18.0, 21.50, 20.50, 26.00, 35.72
2, 2019-5-7 15:32:18.1, 21.50, 20.50, 26.00, 35.72
2, 2019-5-7 15:32:19.0, 21.50, 20.50, 26.00, 35.72
2, 2019-5-7 15:32:19.1, 21.25, 20.50, 26.00, 35.72
2, 2019-5-7 15:32:20.0, 21.25, 20.50, 26.00, 35.72
2, 2019-5-7 15:32:20.1, 21.25, 20.50, 26.00, 36.04
2, 2019-5-7 15:32:21.0, 21.25, 20.25, 26.00, 36.04
2, 2019-5-7 15:32:21.1, 21.25, 20.50, 26.00, 36.04
2, 2019-5-7 15:32:22.0, 21.25, 20.25, 26.00, 36.37
2, 2019-5-7 15:32:22.1, 21.25, 20.25, 26.00, 36.04
2, 2019-5-7 15:32:23.0, 21.25, 20.25, 26.00, 36.04
2, 2019-5-7 15:32:23.1, 21.25, 20.25, 26.00, 35.72
2, 2019-5-7 15:32:24.0, 21.25, 20.25, 26.00, 36.04
2, 2019-5-7 15:32:25.0, 21.00, 20.25, 26.00, 36.37
2, 2019-5-7 15:32:25.1, 21.00, 20.25, 26.00, 35.72
2, 2019-5-7 15:32:26.0, 21.25, 20.50, 26.00, 36.04
2, 2019-5-7 15:32:26.1, 21.25, 20.25, 26.00, 35.72
2, 2019-5-7 15:32:27.0, 21.25, 20.25, 26.00, 35.72
2, 2019-5-7 15:32:27.1, 21.25, 20.25, 26.00, 36.04
2, 2019-5-7 15:32:28.0, 21.25, 20.00, 26.00, 35.72
2, 2019-5-7 15:32:28.1, 21.25, 20.00, 26.00, 35.72
2, 2019-5-7 15:32:29.0, 21.25, 20.00, 26.00, 35.72
2, 2019-5-7 15:32:29.1, 21.25, 20.00, 26.00, 36.04
2, 2019-5-7 15:32:30.0, 21.50, 20.25, 26.00, 35.72
2, 2019-5-7 15:32:30.1, 21.50, 20.25, 26.00, 36.04
2, 2019-5-7 15:32:31.0, 21.50, 20.50, 26.25, 36.04
2, 2019-5-7 15:32:32.0, 21.50, 20.25, 26.25, 36.37
2, 2019-5-7 15:32:32.1, 21.50, 20.50, 26.25, 35.40
2, 2019-5-7 15:32:33.0, 21.50, 20.50, 26.25, 35.72
2, 2019-5-7 15:32:33.1, 21.50, 20.50, 26.25, 36.04
2, 2019-5-7 15:32:34.0, 21.50, 20.50, 26.25, 36.04
2, 2019-5-7 15:32:34.1, 21.50, 20.50, 26.25, 36.04
2, 2019-5-7 15:32:35.0, 21.50, 20.50, 26.25, 35.72
2, 2019-5-7 15:32:35.1, 21.50, 20.50, 26.25, 35.72
2, 2019-5-7 15:32:36.0, 21.50, 20.75, 26.25, 36.04
2, 2019-5-7 15:32:36.1, 21.50, 20.75, 26.25, 36.04
2, 2019-5-7 15:32:37.0, 21.50, 20.75, 26.50, 35.72
2, 2019-5-7 15:32:38.0, 21.50, 20.75, 26.50, 35.72
2, 2019-5-7 15:32:38.1, 21.50, 20.75, 26.50, 35.72
2, 2019-5-7 15:32:39.0, 21.50, 20.75, 26.50, 35.72
2, 2019-5-7 15:32:39.1, 21.50, 20.75, 26.50, 35.72
2, 2019-5-7 15:32:40.0, 21.75, 20.75, 26.50, 36.04
2, 2019-5-7 15:32:40.1, 21.75, 21.00, 26.50, 36.04
2, 2019-5-7 15:32:41.0, 21.75, 21.00, 26.50, 36.04
2, 2019-5-7 15:32:41.1, 21.75, 21.00, 26.75, 36.37
2, 2019-5-7 15:32:42.0, 21.75, 21.00, 26.75, 36.04
2, 2019-5-7 15:32:42.1, 21.75, 21.00, 26.75, 35.72
2, 2019-5-7 15:32:43.0, 21.75, 20.75, 26.75, 35.72
2, 2019-5-7 15:32:43.1, 22.00, 21.00, 26.75, 36.04
2, 2019-5-7 15:32:44.0, 21.75, 21.00, 26.75, 36.04
2, 2019-5-7 15:32:45.0, 21.75, 21.00, 26.75, 36.04
2, 2019-5-7 15:32:45.1, 22.00, 21.00, 27.00, 36.04
2, 2019-5-7 15:32:46.0, 22.00, 21.00, 26.75, 35.40
2, 2019-5-7 15:32:46.1, 22.00, 21.25, 26.75, 35.72
2, 2019-5-7 15:32:47.0, 22.00, 21.25, 26.75, 35.72
2, 2019-5-7 15:32:47.1, 22.00, 21.25, 27.00, 35.72
2, 2019-5-7 15:32:48.0, 22.25, 21.25, 27.00, 35.72
2, 2019-5-7 15:32:48.1, 22.00, 21.50, 27.00, 35.72
2, 2019-5-7 15:32:49.0, 22.25, 21.50, 27.00, 35.72
2, 2019-5-7 15:32:49.1, 22.25, 21.50, 27.00, 35.72
2, 2019-5-7 15:32:50.0, 22.25, 21.50, 27.00, 36.04
2, 2019-5-7 15:32:51.0, 22.25, 21.50, 27.00, 36.04
2, 2019-5-7 15:32:51.1, 22.25, 21.50, 27.00, 35.72
2, 2019-5-7 15:32:52.0, 22.25, 21.50, 27.25, 36.04
2, 2019-5-7 15:32:52.1, 22.25, 21.50, 27.25, 36.04
2, 2019-5-7 15:32:53.0, 22.25, 21.50, 27.25, 36.04
2, 2019-5-7 15:32:53.1, 22.25, 21.50, 27.25, 36.04
2, 2019-5-7 15:32:54.0, 22.50, 21.50, 27.25, 36.04
2, 2019-5-7 15:32:54.1, 22.25, 21.50, 27.25, 36.04
2, 2019-5-7 15:32:55.0, 22.25, 21.50, 27.25, 35.72
2, 2019-5-7 15:32:55.1, 22.25, 21.50, 27.25, 36.37
2, 2019-5-7 15:32:56.0, 22.25, 21.75, 27.25, 36.04
2, 2019-5-7 15:32:56.1, 22.50, 21.75, 27.25, 36.04
2, 2019-5-7 15:32:57.0, 22.50, 21.75, 27.25, 35.72
2, 2019-5-7 15:32:58.0, 22.50, 21.75, 27.25, 36.04
2, 2019-5-7 15:32:58.1, 22.50, 21.75, 27.25, 35.72
2, 2019-5-7 15:32:59.0, 22.50, 21.75, 27.25, 36.37
2, 2019-5-7 15:32:59.1, 22.50, 21.75, 27.25, 35.72
2, 2019-5-7 15:33:0.0, 22.50, 21.75, 27.25, 35.40
2, 2019-5-7 15:33:0.1, 22.75, 21.50, 27.25, 36.37
2, 2019-5-7 15:33:1.0, 22.75, 21.50, 27.50, 35.72
2, 2019-5-7 15:33:1.1, 22.75, 21.50, 27.50, 35.72
2, 2019-5-7 15:33:2.0, 22.75, 21.25, 27.25, 36.04
2, 2019-5-7 15:33:2.1, 22.75, 21.25, 27.25, 36.04
2, 2019-5-7 15:33:3.0, 22.75, 21.25, 27.25, 35.40
2, 2019-5-7 15:33:4.0, 22.75, 21.25, 27.50, 35.72
2, 2019-5-7 15:33:4.1, 22.75, 21.00, 27.25, 36.37
2, 2019-5-7 15:33:5.0, 22.75, 21.00, 27.25, 35.72
2, 2019-5-7 15:33:5.1, 22.75, 21.00, 27.25, 35.72
2, 2019-5-7 15:33:6.0, 22.50, 21.00, 27.50, 36.04
2, 2019-5-7 15:33:6.1, 22.50, 21.00, 27.25, 36.04
2, 2019-5-7 15:33:7.0, 22.50, 21.00, 27.25, 36.04
2, 2019-5-7 15:33:7.1, 22.25, 21.00, 27.25, 36.04
2, 2019-5-7 15:33:8.0, 22.25, 20.75, 27.25, 35.72
2, 2019-5-7 15:33:8.1, 22.25, 20.75, 27.25, 35.72
2, 2019-5-7 15:33:9.0, 22.25, 20.75, 27.25, 35.72
2, 2019-5-7 15:33:9.1, 22.00, 20.75, 27.00, 35.72
2, 2019-5-7 15:33:10.0, 22.00, 20.75, 27.25, 35.72
2, 2019-5-7 15:33:11.0, 21.75, 20.75, 27.25, 35.72
2, 2019-5-7 15:33:11.1, 21.75, 20.75, 27.00, 35.72
2, 2019-5-7 15:33:12.0, 21.75, 20.75, 27.00, 35.72
2, 2019-5-7 15:33:12.1, 21.75, 20.75, 27.00, 35.72
2, 2019-5-7 15:33:13.0, 21.75, 20.75, 27.00, 36.04
2, 2019-5-7 15:33:13.1, 21.75, 20.75, 27.00, 35.40
2, 2019-5-7 15:33:14.0, 21.75, 20.75, 27.00, 35.72
2, 2019-5-7 15:33:14.1, 21.75, 20.75, 27.00, 36.37
2, 2019-5-7 15:33:15.0, 21.75, 20.75, 27.00, 36.37
2, 2019-5-7 15:33:15.1, 21.75, 20.75, 27.00, 35.72
2, 2019-5-7 15:33:16.0, 21.75, 20.75, 27.00, 36.04
2, 2019-5-7 15:33:16.1, 21.75, 20.75, 27.00, 35.72
2, 2019-5-7 15:33:17.0, 21.75, 20.75, 27.00, 35.72
2, 2019-5-7 15:33:18.0, 21.50, 20.75, 27.00, 35.72
2, 2019-5-7 15:33:18.1, 21.75, 20.75, 26.75, 36.04
2, 2019-5-7 15:33:19.0, 21.50, 20.50, 26.75, 36.04
2, 2019-5-7 15:33:19.1, 21.50, 20.50, 26.75, 36.04
2, 2019-5-7 15:33:20.0, 21.75, 20.25, 26.75, 35.72
2, 2019-5-7 15:33:20.1, 21.75, 20.25, 26.50, 36.04
2, 2019-5-7 15:33:21.0, 21.50, 20.25, 26.50, 35.72
2, 2019-5-7 15:33:21.1, 21.50, 20.00, 26.50, 35.72
2, 2019-5-7 15:33:22.0, 21.75, 20.00, 26.50, 35.72
2, 2019-5-7 15:33:22.1, 21.50, 20.25, 26.50, 36.04
2, 2019-5-7 15:33:23.0, 21.50, 20.25, 26.50, 36.04
2, 2019-5-7 15:33:24.0, 21.50, 20.25, 26.50, 35.72
2, 2019-5-7 15:33:24.1, 21.50, 20.25, 26.50, 35.72
2, 2019-5-7 15:33:25.0, 21.50, 20.00, 26.50, 35.72
2, 2019-5-7 15:33:25.1, 21.50, 20.00, 26.50, 36.04
2, 2019-5-7 15:33:26.0, 21.50, 20.00, 26.50, 35.72
2, 2019-5-7 15:33:26.1, 21.75, 20.00, 26.50, 35.72
2, 2019-5-7 15:33:27.0, 21.50, 20.00, 26.50, 36.04
2, 2019-5-7 15:33:27.1, 21.75, 20.00, 26.50, 35.72
2, 2019-5-7 15:33:28.0, 21.75, 20.00, 26.50, 36.04
2, 2019-5-7 15:33:28.1, 21.75, 20.25, 26.50, 35.72
2, 2019-5-7 15:33:29.0, 21.75, 20.25, 26.50, 35.72
2, 2019-5-7 15:33:29.1, 22.00, 20.25, 26.50, 35.72
2, 2019-5-7 15:33:30.0, 21.75, 20.25, 26.25, 36.04
2, 2019-5-7 15:33:31.0, 21.75, 20.25, 26.25, 35.40
2, 2019-5-7 15:33:31.1, 21.75, 20.25, 26.50, 35.72
2, 2019-5-7 15:33:32.0, 21.75, 20.25, 26.25, 35.72
2, 2019-5-7 15:33:32.1, 21.75, 20.50, 26.25, 35.72
2, 2019-5-7 15:33:33.0, 21.75, 20.50, 26.25, 35.72
2, 2019-5-7 15:33:33.1, 21.75, 20.50, 26.25, 36.04
2, 2019-5-7 15:33:34.0, 21.75, 20.50, 26.25, 35.72
2, 2019-5-7 15:33:34.1, 21.75, 20.50, 26.25, 35.72
2, 2019-5-7 15:33:35.0, 21.75, 20.50, 26.25, 35.72
2, 2019-5-7 15:33:35.1, 21.75, 20.50, 26.25, 35.72
2, 2019-5-7 15:33:36.0, 21.75, 20.75, 26.25, 36.04
2, 2019-5-7 15:33:37.0, 21.75, 20.75, 26.50, 36.04
2, 2019-5-7 15:33:37.1, 21.75, 20.75, 26.50, 35.72
2, 2019-5-7 15:33:38.0, 21.75, 21.00, 26.50, 35.72
2, 2019-5-7 15:33:38.1, 21.75, 21.00, 26.50, 36.04
2, 2019-5-7 15:33:39.0, 21.75, 21.00, 26.50, 36.04
2, 2019-5-7 15:33:39.1, 21.75, 21.00, 26.50, 35.72
2, 2019-5-7 15:33:40.0, 21.75, 21.00, 26.25, 36.04
2, 2019-5-7 15:33:40.1, 21.75, 21.00, 26.25, 35.72
2, 2019-5-7 15:33:41.0, 21.75, 21.00, 26.50, 36.04
2, 2019-5-7 15:33:41.1, 21.75, 21.00, 26.25, 36.04
