Logger_ID,Date,Time_Stamp,1,2,3,4
R2,10/7/2019,16:42:39.1,23,23.25,27.25,23.48
R2,10/7/2019,16:42:40.0,23,23.25,27.25,23.48
R2,10/7/2019,16:42:40.1,23,23.25,27,23.15
R2,10/7/2019,16:42:41.0,23,23.25,27,23.48
R2,10/7/2019,16:42:42.0,22.75,23.25,27,23.48
R2,10/7/2019,16:42:42.1,22.75,23.25,27,23.48
R2,10/7/2019,16:42:43.0,22.75,23.25,27,23.48
R2,10/7/2019,16:42:43.1,23,23.25,27,23.48
R2,10/7/2019,16:42:44.0,23,23.25,27,23.48
R2,10/7/2019,16:42:44.1,23,23.25,26.75,23.48
R2,10/7/2019,16:42:45.0,23,23,27,23.8
R2,10/7/2019,16:42:45.1,23,23,27,23.15
R2,10/7/2019,16:42:46.0,23,23,26.75,23.48
R2,10/7/2019,16:42:46.1,23,23,26.75,23.48
R2,10/7/2019,16:42:47.0,23,23,26.75,23.48
R2,10/7/2019,16:42:48.0,23,23,27,23.48
R2,10/7/2019,16:42:48.1,23,23,27,23.48
R2,10/7/2019,16:42:49.0,23,23.25,27,23.15
R2,10/7/2019,16:42:49.1,23,23,26.75,23.8
R2,10/7/2019,16:42:50.0,23,23,26.75,23.48
R2,10/7/2019,16:42:50.1,22.75,23,26.75,23.15
R2,10/7/2019,16:42:51.0,22.75,23,26.75,23.48
R2,10/7/2019,16:42:51.1,22.75,23,26.75,23.15
R2,10/7/2019,16:42:52.0,22.75,23,26.75,23.8
R2,10/7/2019,16:42:52.1,22.75,23,26.75,23.48
R2,10/7/2019,16:42:53.0,22.75,23,26.75,23.48
R2,10/7/2019,16:42:53.1,22.75,22.75,26.5,23.15
R2,10/7/2019,16:42:54.0,22.75,23,26.75,23.48
R2,10/7/2019,16:42:55.0,22.75,23,26.75,23.48
R2,10/7/2019,16:42:55.1,22.75,22.75,26.75,23.48
R2,10/7/2019,16:42:56.0,22.75,22.75,26.75,23.48
R2,10/7/2019,16:42:56.1,22.75,23,26.5,23.15
R2,10/7/2019,16:42:57.0,22.75,23,26.75,23.15
R2,10/7/2019,16:42:57.1,22.75,23,26.5,23.48
R2,10/7/2019,16:42:58.0,22.75,23,26.5,23.48
R2,10/7/2019,16:42:58.1,22.75,23,26.5,23.15
R2,10/7/2019,16:42:59.0,22.5,23,26.5,23.48
R2,10/7/2019,16:42:59.1,22.5,23,26.75,23.48
R2,10/7/2019,16:43:00.0,22.5,23,26.5,23.48
R2,10/7/2019,16:43:01.0,22.75,23,26.75,23.15
R2,10/7/2019,16:43:01.1,22.5,23,26.75,23.15
R2,10/7/2019,16:43:02.0,22.5,23,26.5,23.48
R2,10/7/2019,16:43:02.1,22.5,23,26.75,23.48
R2,10/7/2019,16:43:03.0,22.5,23,26.5,23.48
R2,10/7/2019,16:43:03.1,22.5,23,26.5,23.15
R2,10/7/2019,16:43:04.0,22.5,23,26.5,23.15
R2,10/7/2019,16:43:04.1,22.5,23,26.25,23.48
R2,10/7/2019,16:43:05.0,22.25,23,26.5,23.48
R2,10/7/2019,16:43:05.1,22.5,23,26.5,23.15
R2,10/7/2019,16:43:06.0,22.5,23,26.5,23.48
R2,10/7/2019,16:43:07.0,22.25,23,26.5,23.48
R2,10/7/2019,16:43:07.1,22.5,23,26.5,23.48
R2,10/7/2019,16:43:08.0,22.25,23,26.5,23.48
R2,10/7/2019,16:43:08.1,22.25,23,26.5,23.48
R2,10/7/2019,16:43:09.0,22.25,23,26.5,23.15
R2,10/7/2019,16:43:09.1,22.25,23,26.5,22.83
R2,10/7/2019,16:43:10.0,22.25,23,26.5,23.15
R2,10/7/2019,16:43:10.1,22.25,23,26.5,23.15
R2,10/7/2019,16:43:11.0,22.25,23,26.5,23.48
R2,10/7/2019,16:43:11.1,22.25,23,26.25,23.15
R2,10/7/2019,16:43:12.0,22.25,23,26.25,23.15
R2,10/7/2019,16:43:13.0,22.25,23,26.25,23.15
R2,10/7/2019,16:43:13.1,22.25,23,26.25,23.48
R2,10/7/2019,16:43:14.0,22.25,23,26.25,23.15
R2,10/7/2019,16:43:14.1,22.25,23,26.5,23.15
R2,10/7/2019,16:43:15.0,22.25,23,26.25,23.48
R2,10/7/2019,16:43:15.1,22.25,23,26.5,23.48
R2,10/7/2019,16:43:16.0,22.25,23,26.5,23.48
R2,10/7/2019,16:43:16.1,22.25,23,26.5,23.15
R2,10/7/2019,16:43:17.0,22.25,23,26.5,23.15
R2,10/7/2019,16:43:18.0,22.5,23,26.5,23.15
R2,10/7/2019,16:43:18.1,22.25,23,26.5,23.15
R2,10/7/2019,16:43:19.0,22.25,23.25,26.5,23.48
R2,10/7/2019,16:43:19.1,22.5,23.25,26.5,23.48
R2,10/7/2019,16:43:20.0,22.5,23.25,26.5,23.48
R2,10/7/2019,16:43:20.1,22.5,23.25,26.5,23.48
R2,10/7/2019,16:43:21.0,22.5,23.25,26.5,23.48
R2,10/7/2019,16:43:21.1,22.5,23.25,26.5,23.48
R2,10/7/2019,16:43:22.0,22.5,23.25,26.75,23.48
R2,10/7/2019,16:43:22.1,22.5,23.25,26.75,23.48
R2,10/7/2019,16:43:23.0,22.5,23.25,26.75,23.48
R2,10/7/2019,16:43:23.1,22.5,23.25,26.75,23.15
R2,10/7/2019,16:43:24.0,22.5,23.25,26.75,23.48
R2,10/7/2019,16:43:25.0,22.5,23.25,26.75,23.15
R2,10/7/2019,16:43:25.1,22.5,23.25,26.75,23.15
R2,10/7/2019,16:43:26.0,22.5,23.25,26.75,23.15
R2,10/7/2019,16:43:26.1,22.5,23.25,26.75,23.48
R2,10/7/2019,16:43:27.0,22.5,23.25,26.5,23.48
R2,10/7/2019,16:43:27.1,22.5,23.25,26.75,23.48
R2,10/7/2019,16:43:28.0,22.5,23.25,26.75,23.15
R2,10/7/2019,16:43:28.1,22.75,23.25,26.75,23.15
R2,10/7/2019,16:43:29.0,22.5,23.25,26.75,23.48
R2,10/7/2019,16:43:29.1,22.5,23.25,26.75,23.48
R2,10/7/2019,16:43:30.0,22.5,23.25,26.75,23.15
R2,10/7/2019,16:43:31.0,22.5,23.25,26.75,23.48
R2,10/7/2019,16:43:31.1,22.5,23.25,26.75,23.48
R2,10/7/2019,16:43:32.0,22.5,23.25,26.5,23.48
R2,10/7/2019,16:43:32.1,22.75,23,26.5,23.15
R2,10/7/2019,16:43:33.0,22.75,23.25,26.5,23.48
R2,10/7/2019,16:43:33.1,22.75,23.25,26.25,23.15
R2,10/7/2019,16:43:34.0,22.75,23,26.25,23.15
R2,10/7/2019,16:43:34.1,22.75,23.25,26.25,23.48
R2,10/7/2019,16:43:35.0,22.5,23,26.25,23.48
R2,10/7/2019,16:43:35.1,22.5,23,26.25,23.15
R2,10/7/2019,16:43:36.0,22.5,23,26.25,23.48
R2,10/7/2019,16:43:37.0,22.5,23,26.25,23.48
R2,10/7/2019,16:43:37.1,22.5,23,26.25,23.48
R2,10/7/2019,16:43:38.0,22.5,23,26.25,23.48
R2,10/7/2019,16:43:38.1,22.5,23,26.25,23.15
R2,10/7/2019,16:43:39.0,22.5,23,26.25,23.15
R2,10/7/2019,16:43:39.1,22.5,23,26.25,23.48
R2,10/7/2019,16:43:40.0,22.5,23,26.25,23.48
R2,10/7/2019,16:43:40.1,22.25,23,26.25,23.48
R2,10/7/2019,16:43:41.0,22.5,23,26.5,23.15
R2,10/7/2019,16:43:41.1,22.5,23,26.25,23.48
R2,10/7/2019,16:43:42.0,22.5,22.75,26.25,23.15
R2,10/7/2019,16:43:42.1,22.5,23,26.25,23.15
R2,10/7/2019,16:43:43.0,22.5,23,26.25,23.48
R2,10/7/2019,16:43:44.0,22.5,23,26.25,23.15
R2,10/7/2019,16:43:44.1,22.25,23,26.25,23.15
R2,10/7/2019,16:43:45.0,22.25,23,26.25,23.48
R2,10/7/2019,16:43:45.1,22.25,23,26.25,23.15
R2,10/7/2019,16:43:46.0,22.25,23,26.25,23.15
R2,10/7/2019,16:43:46.1,22.25,23,26.25,23.48
R2,10/7/2019,16:43:47.0,22.25,22.75,26.25,23.15
R2,10/7/2019,16:43:47.1,22.25,22.75,26.25,23.48
R2,10/7/2019,16:43:48.0,22,22.75,26.25,23.8
R2,10/7/2019,16:43:48.1,22,22.75,26.25,23.15
R2,10/7/2019,16:43:49.0,22,23,26,23.48
R2,10/7/2019,16:43:50.0,22.25,22.75,26.25,23.48
R2,10/7/2019,16:43:50.1,22,22.75,26.25,23.15
R2,10/7/2019,16:43:51.0,22,23,26.25,23.15
R2,10/7/2019,16:43:51.1,22,22.75,26.25,23.48
R2,10/7/2019,16:43:52.0,22,22.75,26.25,23.48
R2,10/7/2019,16:43:52.1,22.25,22.75,26.25,23.48
R2,10/7/2019,16:43:53.0,22,22.75,26.25,23.15
R2,10/7/2019,16:43:53.1,22,22.75,26.25,23.48
R2,10/7/2019,16:43:54.0,22,22.75,26.25,23.48
R2,10/7/2019,16:43:54.1,22,22.75,26,23.15
R2,10/7/2019,16:43:55.0,22,22.75,26.25,23.48
R2,10/7/2019,16:43:56.0,22,22.75,26.25,23.48
R2,10/7/2019,16:43:56.1,22,22.75,26,23.48
R2,10/7/2019,16:43:57.0,22,22.75,26,23.15
R2,10/7/2019,16:43:57.1,22,22.5,26,23.48
R2,10/7/2019,16:43:58.0,22,22.75,26,23.15
R2,10/7/2019,16:43:58.1,22,22.75,26,23.48
R2,10/7/2019,16:43:59.0,22,22.75,26.25,23.48
R2,10/7/2019,16:43:59.1,22,22.75,26.25,23.15
R2,10/7/2019,16:44:00.0,22,22.75,26.25,23.48
R2,10/7/2019,16:44:00.1,22,22.75,26.25,23.15
R2,10/7/2019,16:44:01.0,22,22.75,26,23.48
R2,10/7/2019,16:44:01.1,22,22.75,26,23.48
R2,10/7/2019,16:44:02.0,22,22.5,26,23.48
R2,10/7/2019,16:44:03.0,22,22.5,26,23.15
R2,10/7/2019,16:44:03.1,22,22.5,26,23.48
R2,10/7/2019,16:44:04.0,22,22.5,26,22.83
R2,10/7/2019,16:44:04.1,22,22.5,26,23.15
R2,10/7/2019,16:44:05.0,22,22.5,26,23.48
R2,10/7/2019,16:44:05.1,22,22.5,26,23.15
R2,10/7/2019,16:44:06.0,22,22.5,26,23.48
R2,10/7/2019,16:44:06.1,22,22.5,26,23.15
R2,10/7/2019,16:44:07.0,22,22.5,26,23.15
R2,10/7/2019,16:44:07.1,22,22.5,26,23.15
R2,10/7/2019,16:44:08.0,22,22.5,26,23.15
R2,10/7/2019,16:44:09.0,22,22.5,26,23.15
R2,10/7/2019,16:44:09.1,22,22.5,26,23.48
R2,10/7/2019,16:44:10.0,22,22.5,26,23.15
R2,10/7/2019,16:44:10.1,22,22.5,26,23.15
R2,10/7/2019,16:44:11.0,22,22.5,26,23.48
R2,10/7/2019,16:44:11.1,22,22.5,26,23.15
R2,10/7/2019,16:44:12.0,22,22.5,26,23.15
R2,10/7/2019,16:44:12.1,22,22.5,26,23.15
R2,10/7/2019,16:44:13.0,22,22.5,26,23.48
R2,10/7/2019,16:44:13.1,22,22.25,26,23.15
R2,10/7/2019,16:44:14.0,22,22.25,26,23.15
R2,10/7/2019,16:44:14.1,22,22.25,26,23.48
R2,10/7/2019,16:44:15.0,22,22.25,26,23.15
R2,10/7/2019,16:44:16.0,22,22.5,26,23.48
R2,10/7/2019,16:44:16.1,22,22.25,26,23.48
R2,10/7/2019,16:44:17.0,22,22.5,26,22.83
R2,10/7/2019,16:44:17.1,22,22.5,26,23.15
R2,10/7/2019,16:44:18.0,22,22.5,26,23.15
R2,10/7/2019,16:44:18.1,22,22.5,26,23.15
R2,10/7/2019,16:44:19.0,22,22.5,26,23.15
R2,10/7/2019,16:44:19.1,22,22.5,26,23.15
R2,10/7/2019,16:44:20.0,22,22.5,26,23.15
R2,10/7/2019,16:44:20.1,22,22.75,26,23.48
R2,10/7/2019,16:44:21.0,22,22.5,26,23.15
R2,10/7/2019,16:44:22.0,22,22.5,26,23.15
R2,10/7/2019,16:44:22.1,22,22.5,26,23.48
R2,10/7/2019,16:44:23.0,22,22.5,26,23.15
R2,10/7/2019,16:44:23.1,22,22.5,26,23.15
R2,10/7/2019,16:44:24.0,22,22.5,26,23.15
R2,10/7/2019,16:44:24.1,22,22.5,25.75,23.15
R2,10/7/2019,16:44:25.0,22,22.5,26,23.48
R2,10/7/2019,16:44:25.1,22,22.5,25.75,23.15
R2,10/7/2019,16:44:26.0,22,22.5,25.75,23.48
R2,10/7/2019,16:44:26.1,22,22.5,25.75,23.15
R2,10/7/2019,16:44:27.0,22,22.5,25.75,23.48
R2,10/7/2019,16:44:28.0,22,22.5,25.75,23.15
R2,10/7/2019,16:44:28.1,22,22.5,25.75,23.15
R2,10/7/2019,16:44:29.0,22,22.75,25.75,23.15
R2,10/7/2019,16:44:29.1,22,22.75,25.75,22.83
R2,10/7/2019,16:44:30.0,22,22.75,25.75,23.15
R2,10/7/2019,16:44:30.1,22,22.75,26,23.48
R2,10/7/2019,16:44:31.0,22,22.5,25.75,23.15
R2,10/7/2019,16:44:31.1,22,22.5,26,23.15
R2,10/7/2019,16:44:32.0,22,22.5,25.75,22.83
R2,10/7/2019,16:44:32.1,22,22.5,25.75,23.15
R2,10/7/2019,16:44:33.0,22,22.5,25.75,23.15
R2,10/7/2019,16:44:34.0,22,22.5,25.75,23.15
R2,10/7/2019,16:44:34.1,22,22.5,25.75,23.8
R2,10/7/2019,16:44:35.0,22,22.5,25.75,23.15
R2,10/7/2019,16:44:35.1,22,22.5,25.75,23.15
R2,10/7/2019,16:44:36.0,22,22.5,26,23.15
R2,10/7/2019,16:44:36.1,22,22.5,26,23.15
R2,10/7/2019,16:44:37.0,22,22.5,26,23.48
R2,10/7/2019,16:44:37.1,22,22.75,26,23.15
R2,10/7/2019,16:44:38.0,22,22.75,26,23.15
R2,10/7/2019,16:44:38.1,22,22.75,26,23.48
R2,10/7/2019,16:44:39.0,22,22.75,26,23.15
R2,10/7/2019,16:44:40.0,22,22.75,26,23.15
R2,10/7/2019,16:44:40.1,22,22.75,26,23.15
R2,10/7/2019,16:44:41.0,22,22.75,26,23.15
R2,10/7/2019,16:44:41.1,22,22.75,26,23.15
R2,10/7/2019,16:44:42.0,22,22.75,26,23.48
R2,10/7/2019,16:44:42.1,22,22.75,26,23.48
R2,10/7/2019,16:44:43.0,22,22.75,26,23.15
R2,10/7/2019,16:44:43.1,22,22.5,26,23.15
R2,10/7/2019,16:44:44.0,22,22.5,26,23.15
R2,10/7/2019,16:44:44.1,22,22.5,26,23.15
R2,10/7/2019,16:44:45.0,22,22.75,26,23.48
R2,10/7/2019,16:44:45.1,22,22.75,26,23.48
R2,10/7/2019,16:44:46.0,22,22.75,26,23.15
R2,10/7/2019,16:44:47.0,22,22.75,26,23.15
R2,10/7/2019,16:44:47.1,22,22.75,26,22.83
R2,10/7/2019,16:44:48.0,22,22.75,25.75,23.15
R2,10/7/2019,16:44:48.1,22,22.5,26,23.48
R2,10/7/2019,16:44:49.0,22,22.5,26,23.48
R2,10/7/2019,16:44:49.1,22,22.5,25.75,23.15
R2,10/7/2019,16:44:50.0,22,22.75,25.75,23.15
R2,10/7/2019,16:44:50.1,22,22.75,26,23.15
R2,10/7/2019,16:44:51.0,22,22.5,25.75,22.83
R2,10/7/2019,16:44:51.1,22,22.75,26,23.48
R2,10/7/2019,16:44:52.0,22,22.75,26,23.48
R2,10/7/2019,16:44:53.0,22,22.75,26,23.15
R2,10/7/2019,16:44:53.1,22,22.75,26,23.15
R2,10/7/2019,16:44:54.0,22,22.75,26,22.83
R2,10/7/2019,16:44:54.1,22,22.75,25.75,22.83
R2,10/7/2019,16:44:55.0,22,22.5,25.75,23.15
R2,10/7/2019,16:44:55.1,22,22.5,25.75,23.8
R2,10/7/2019,16:44:56.0,22,22.5,25.75,23.48
R2,10/7/2019,16:44:56.1,22,22.5,25.75,23.15
R2,10/7/2019,16:44:57.0,22,22.5,25.75,23.48
R2,10/7/2019,16:44:57.1,22,22.5,25.75,23.15
R2,10/7/2019,16:44:58.0,22,22.5,25.75,23.15
R2,10/7/2019,16:44:59.0,22,22.5,25.75,23.15
R2,10/7/2019,16:44:59.1,22,22.5,25.75,23.15
R2,10/7/2019,16:45:00.0,22,22.5,25.75,23.15
R2,10/7/2019,16:45:00.1,22,22.25,25.75,23.15
R2,10/7/2019,16:45:01.0,22,22.25,25.75,22.83
R2,10/7/2019,16:45:01.1,22,22.25,26,22.83
R2,10/7/2019,16:45:02.0,22,22.25,26,23.15
R2,10/7/2019,16:45:02.1,22,22.25,26,23.15
R2,10/7/2019,16:45:03.0,22,22.25,26,23.15
R2,10/7/2019,16:45:03.1,22,22.25,26,23.48
R2,10/7/2019,16:45:04.0,22,22.25,26,23.15
R2,10/7/2019,16:45:05.0,22,22.25,26,23.15
R2,10/7/2019,16:45:05.1,22,22.25,26,22.83
R2,10/7/2019,16:45:06.0,22,22.25,26,23.48
R2,10/7/2019,16:45:06.1,22.25,22.5,26,23.15
R2,10/7/2019,16:45:07.0,22.25,22.25,26,23.15
R2,10/7/2019,16:45:07.1,22.25,22.25,26,23.15
R2,10/7/2019,16:45:08.0,22,22.25,26,23.15
R2,10/7/2019,16:45:08.1,22.25,22.25,26,22.83
R2,10/7/2019,16:45:09.0,22.25,22.25,26,23.15
R2,10/7/2019,16:45:09.1,22,22.25,26,23.15
R2,10/7/2019,16:45:10.0,22.25,22.25,26,23.48
R2,10/7/2019,16:45:10.1,22.25,22.25,26,23.15
R2,10/7/2019,16:45:11.0,22.25,22.25,26,23.15
R2,10/7/2019,16:45:12.0,22.25,22.5,26,23.15
R2,10/7/2019,16:45:12.1,22.25,22.25,25.75,23.15
R2,10/7/2019,16:45:13.0,22.25,22.25,25.75,23.15
R2,10/7/2019,16:45:13.1,22,22.25,25.75,23.15
R2,10/7/2019,16:45:14.0,22,22.25,25.75,23.15
R2,10/7/2019,16:45:14.1,22,22.25,25.75,23.48
R2,10/7/2019,16:45:15.0,22,22,25.5,23.48
R2,10/7/2019,16:45:15.1,22,22,25.5,23.15
R2,10/7/2019,16:45:16.0,22,22,25.75,23.48
R2,10/7/2019,16:45:16.1,22,22,25.5,22.83
R2,10/7/2019,16:45:17.0,22,22,25.5,22.83
R2,10/7/2019,16:45:18.0,22,22,25.5,22.83
R2,10/7/2019,16:45:18.1,22,22,25.5,23.15
R2,10/7/2019,16:45:19.0,22,22,25.5,23.15
R2,10/7/2019,16:45:19.1,22,22,25.5,23.15
R2,10/7/2019,16:45:20.0,22,22,25.5,23.15
R2,10/7/2019,16:45:20.1,22,22,25.75,23.15
R2,10/7/2019,16:45:21.0,22,22,25.75,23.15
R2,10/7/2019,16:45:21.1,22,22,25.5,23.15
R2,10/7/2019,16:45:22.0,22,22,25.5,23.48
R2,10/7/2019,16:45:22.1,22,22,25.75,23.15
R2,10/7/2019,16:45:23.0,22,22,25.5,23.15
R2,10/7/2019,16:45:24.0,22,22,25.5,22.83
R2,10/7/2019,16:45:24.1,22,22,25.5,23.15
R2,10/7/2019,16:45:25.0,22,22.25,25.5,22.83
R2,10/7/2019,16:45:25.1,22,22.25,25.5,23.15
R2,10/7/2019,16:45:26.0,22,22.25,25.5,23.15
R2,10/7/2019,16:45:26.1,22,22.25,25.5,22.83
R2,10/7/2019,16:45:27.0,22,22.25,25.5,23.15
R2,10/7/2019,16:45:27.1,22,22.25,25.5,23.15
R2,10/7/2019,16:45:28.0,22,22.25,25.5,22.83
R2,10/7/2019,16:45:28.1,22,22.25,25.5,23.48
R2,10/7/2019,16:45:29.0,22,22.25,25.5,23.15
R2,10/7/2019,16:45:30.0,22,22.25,25.5,22.83
R2,10/7/2019,16:45:30.1,22,22.25,25.5,23.48
R2,10/7/2019,16:45:31.0,22,22.25,25.25,23.15
R2,10/7/2019,16:45:31.1,22,22,25.5,23.48
R2,10/7/2019,16:45:32.0,22,22.25,25.5,23.15
R2,10/7/2019,16:45:32.1,22,22,25.25,23.15
R2,10/7/2019,16:45:33.0,22,22.25,25.25,23.15
R2,10/7/2019,16:45:33.1,22,22,25.25,23.48
R2,10/7/2019,16:45:34.0,22,22.25,25.5,23.15
R2,10/7/2019,16:45:34.1,22,22.25,25.5,23.15
R2,10/7/2019,16:45:35.0,22,22.25,25.5,23.15
R2,10/7/2019,16:45:36.0,22,22.25,25.25,22.83
R2,10/7/2019,16:45:36.1,22,22.25,25.25,23.48
R2,10/7/2019,16:45:37.0,22,22.25,25.25,22.83
R2,10/7/2019,16:45:37.1,22,22.25,25.5,23.15
R2,10/7/2019,16:45:38.0,22,22.25,25.5,23.15
R2,10/7/2019,16:45:38.1,22,22.25,25.5,23.15
R2,10/7/2019,16:45:39.0,22,22.25,25.5,23.15
R2,10/7/2019,16:45:39.1,22,22.25,25.5,23.15
R2,10/7/2019,16:45:40.0,22,22,25.5,23.15
R2,10/7/2019,16:45:40.1,22,22.25,25.5,22.83
R2,10/7/2019,16:45:41.0,22,22.25,25.5,23.15
R2,10/7/2019,16:45:42.0,22,22,25.5,23.15
R2,10/7/2019,16:45:42.1,22,22.25,25.5,23.48
R2,10/7/2019,16:45:43.0,22,22,25.5,22.83
R2,10/7/2019,16:45:43.1,22,22.25,25.5,23.15
R2,10/7/2019,16:45:44.0,22,22.25,25.5,23.15
R2,10/7/2019,16:45:44.1,22,22.25,25.5,23.15
R2,10/7/2019,16:45:45.0,22,22.25,25.5,22.83
R2,10/7/2019,16:45:45.1,22,22.25,25.5,23.15
R2,10/7/2019,16:45:46.0,22,22,25.5,23.15
R2,10/7/2019,16:45:46.1,22,22.25,25.5,23.15
R2,10/7/2019,16:45:47.0,22,22.25,25.5,22.83
R2,10/7/2019,16:45:48.0,22,22.25,25.5,23.15
R2,10/7/2019,16:45:48.1,22,22.25,25.5,23.48
R2,10/7/2019,16:45:49.0,22,22.25,25.5,23.15
R2,10/7/2019,16:45:49.1,22,22.25,25.5,22.83
R2,10/7/2019,16:45:50.0,22,22.25,25.5,23.15
R2,10/7/2019,16:45:50.1,22,22.25,25.5,23.15
R2,10/7/2019,16:45:51.0,22,22.25,25.5,23.15
R2,10/7/2019,16:45:51.1,22,22.25,25.5,23.15
R2,10/7/2019,16:45:52.0,22,22.25,25.5,22.83
R2,10/7/2019,16:45:52.1,22,22.25,25.5,22.83
R2,10/7/2019,16:45:53.0,22,22.25,25.75,23.15
R2,10/7/2019,16:45:53.1,22,22.25,25.5,22.83
R2,10/7/2019,16:45:54.0,22,22.25,25.75,22.83
R2,10/7/2019,16:45:55.0,22,22.25,25.5,23.15
R2,10/7/2019,16:45:55.1,22,22.25,25.5,23.15
R2,10/7/2019,16:45:56.0,22,22.25,25.5,23.15
R2,10/7/2019,16:45:56.1,22,22.25,25.5,23.15
R2,10/7/2019,16:45:57.0,22,22.25,25.5,23.15
R2,10/7/2019,16:45:57.1,22,22.25,25.5,22.83
R2,10/7/2019,16:45:58.0,22,22.25,25.5,23.15
R2,10/7/2019,16:45:58.1,22,22.25,25.5,23.48
R2,10/7/2019,16:45:59.0,22,22.25,25.5,23.15
R2,10/7/2019,16:45:59.1,22,22.5,25.5,23.15
R2,10/7/2019,16:46:00.0,22,22.5,25.5,23.15
R2,10/7/2019,16:46:01.0,22,22.5,25.5,23.15
R2,10/7/2019,16:46:01.1,22,22.5,25.5,23.48
R2,10/7/2019,16:46:02.0,22,22.5,25.5,23.15
R2,10/7/2019,16:46:02.1,22,22.5,25.5,23.15
R2,10/7/2019,16:46:03.0,22,22.5,25.5,23.15
R2,10/7/2019,16:46:03.1,22,22.25,25.75,22.83
R2,10/7/2019,16:46:04.0,22,22.5,25.5,23.15
R2,10/7/2019,16:46:04.1,22,22.5,25.5,23.15
R2,10/7/2019,16:46:05.0,22,22.5,25.5,23.15
R2,10/7/2019,16:46:05.1,22,22.5,25.75,23.15
R2,10/7/2019,16:46:06.0,22.25,22.25,25.5,22.83
R2,10/7/2019,16:46:07.0,22,22.5,25.5,23.15
R2,10/7/2019,16:46:07.1,22,22.25,25.5,23.15
R2,10/7/2019,16:46:08.0,22,22.5,25.5,23.15
R2,10/7/2019,16:46:08.1,22,22.5,25.5,23.15
R2,10/7/2019,16:46:09.0,22.25,22.25,25.5,23.15
R2,10/7/2019,16:46:09.1,22,22.5,25.5,23.15
R2,10/7/2019,16:46:10.0,22.25,22.25,25.5,23.15
R2,10/7/2019,16:46:10.1,22,22.25,25.5,23.15
R2,10/7/2019,16:46:11.0,22.25,22.25,25.5,23.15
R2,10/7/2019,16:46:11.1,22,22.25,25.75,23.15
R2,10/7/2019,16:46:12.0,22.25,22.25,25.5,23.15
R2,10/7/2019,16:46:13.0,22,22.25,25.5,23.48
R2,10/7/2019,16:46:13.1,22,22.25,25.5,23.15
R2,10/7/2019,16:46:14.0,22,22.25,25.5,22.83
R2,10/7/2019,16:46:14.1,22,22,25.5,23.15
R2,10/7/2019,16:46:15.0,22,22,25.5,23.15
R2,10/7/2019,16:46:15.1,22,22,25.5,22.83
R2,10/7/2019,16:46:16.0,22,22,25.25,23.15
R2,10/7/2019,16:46:16.1,22,22.25,25.25,22.83
R2,10/7/2019,16:46:17.0,22,22,25.25,23.15
R2,10/7/2019,16:46:17.1,22,22,25.5,23.15
R2,10/7/2019,16:46:18.0,22,22,25.5,22.83
R2,10/7/2019,16:46:19.0,22,22,25.5,23.15
R2,10/7/2019,16:46:19.1,22,22,25.5,23.15
R2,10/7/2019,16:46:20.0,22.25,22.25,25.5,23.15
R2,10/7/2019,16:46:20.1,22,22.25,25.5,22.83
R2,10/7/2019,16:46:21.0,22,22.25,25.5,22.83
R2,10/7/2019,16:46:21.1,22.25,22.25,25.5,22.83
R2,10/7/2019,16:46:22.0,22,22.25,25.25,22.83
R2,10/7/2019,16:46:22.1,22,22.25,25.5,23.15
R2,10/7/2019,16:46:23.0,22,22.25,25.5,23.15
R2,10/7/2019,16:46:23.1,22,22.25,25.5,23.15
R2,10/7/2019,16:46:24.0,22,22.25,25.5,23.15
R2,10/7/2019,16:46:24.1,22,22.25,25.25,23.15
R2,10/7/2019,16:46:25.0,22,22.25,25.25,23.15
R2,10/7/2019,16:46:26.0,22,22,25.25,23.15
R2,10/7/2019,16:46:26.1,22,22.25,25.25,23.48
R2,10/7/2019,16:46:27.0,22,22,25.25,22.51
R2,10/7/2019,16:46:27.1,22.25,22,25.25,22.83
R2,10/7/2019,16:46:28.0,22,22,25.25,23.15
R2,10/7/2019,16:46:28.1,22.25,22,25.25,22.83
R2,10/7/2019,16:46:29.0,22,22,25.25,23.15
R2,10/7/2019,16:46:29.1,22,22,25.25,22.83
R2,10/7/2019,16:46:30.0,22.25,22.25,25,22.83
R2,10/7/2019,16:46:30.1,22.25,22.25,25.25,23.15
R2,10/7/2019,16:46:31.0,22.25,22.25,25.25,23.15
R2,10/7/2019,16:46:32.0,22.25,22.25,25.25,22.83
R2,10/7/2019,16:46:32.1,22.25,22.25,25,23.15
R2,10/7/2019,16:46:33.0,22,22,25,23.48
R2,10/7/2019,16:46:33.1,22,22,25,23.15
R2,10/7/2019,16:46:34.0,22.25,22,25,23.48
R2,10/7/2019,16:46:34.1,22,22,25,22.83
R2,10/7/2019,16:46:35.0,22.25,22,25,23.15
R2,10/7/2019,16:46:35.1,22,22,25,23.15
R2,10/7/2019,16:46:36.0,22,22,25,23.15
R2,10/7/2019,16:46:36.1,22,22,24.75,23.15
R2,10/7/2019,16:46:37.0,22,22,24.75,22.83
R2,10/7/2019,16:46:38.0,22,22,24.75,23.15
R2,10/7/2019,16:46:38.1,22,22,24.75,23.15
R2,10/7/2019,16:46:39.0,22,22,24.75,23.15
R2,10/7/2019,16:46:39.1,22,22,24.75,22.83
R2,10/7/2019,16:46:40.0,22,22,24.75,23.15
R2,10/7/2019,16:46:40.1,22,21.75,24.75,23.15
